EOG Left,EEG C3-A1,EEG O1-A1,EEG C4-A1,EEG O2-A1
-1.3671875,-0.29296875,-2.83203125,-1.66015625,-12.59765625
-45.703125,-5.078125,1.85546875,-9.1796875,-10.9375
3.515625,-7.03125,12.40234375,-7.421875,9.08203125
27.1484375,24.12109375,-0.78125,17.578125,0.5859375
29.296875,-5.859375,-6.34765625,-10.83984375,-9.9609375
6.4453125,25.390625,-5.859375,25.68359375,18.26171875
-12.6953125,12.40234375,10.546875,2.44140625,-1.85546875
67.1875,19.04296875,1.953125,2.44140625,-9.66796875
-23.92578125,-0.29296875,26.7578125,-11.23046875,11.5234375
-32.32421875,-1.171875,-6.25,15.33203125,1.3671875
44.43359375,-2.1484375,-1.85546875,-4.58984375,-9.47265625
17.48046875,-8.0078125,-4.4921875,3.3203125,-3.90625
9.47265625,18.9453125,8.69140625,8.59375,19.23828125
-4.00390625,-3.02734375,-2.34375,-8.984375,6.4453125
-2.34375,33.10546875,28.02734375,38.28125,14.453125
-2.5390625,3.61328125,-5.078125,5.76171875,1.07421875
32.03125,3.22265625,-11.5234375,-0.87890625,-5.95703125
-32.32421875,4.1015625,20.1171875,14.16015625,11.23046875
-30.95703125,11.62109375,-4.58984375,13.76953125,-0.390625
-16.6015625,-11.62109375,-11.328125,-10.44921875,-13.57421875
-2.9296875,-8.3984375,1.85546875,-11.328125,-4.58984375
-27.83203125,-13.4765625,-11.1328125,6.640625,-20.21484375
-20.1171875,5.6640625,12.20703125,3.41796875,15.8203125
-60.546875,9.9609375,-3.3203125,13.4765625,-0.29296875
-10.64453125,-22.16796875,-19.04296875,-11.9140625,-7.12890625
31.93359375,8.30078125,9.27734375,12.40234375,6.54296875
9.5703125,9.27734375,-3.61328125,8.30078125,-2.83203125
6.73828125,-2.734375,1.46484375,-5.95703125,7.03125
-14.453125,-2.05078125,-14.55078125,0.9765625,-9.86328125
-9.86328125,-14.0625,-1.46484375,-8.88671875,-0.68359375
-66.015625,-8.3984375,3.7109375,13.37890625,-4.39453125
-28.90625,14.0625,2.734375,20.3125,2.24609375
-2.34375,-10.15625,7.03125,-15.625,-6.54296875
28.22265625,33.49609375,-6.4453125,35.25390625,-5.078125
18.06640625,0.68359375,-1.5625,8.69140625,7.32421875
22.8515625,27.9296875,10.9375,29.8828125,22.94921875
-28.61328125,16.796875,7.03125,18.1640625,13.4765625
-74.90234375,-8.88671875,-1.953125,-9.27734375,5.6640625
51.953125,1.3671875,13.57421875,-10.25390625,10.7421875
11.328125,-14.74609375,-16.6015625,-3.80859375,-0.09765625
20.99609375,1.07421875,-0.29296875,7.51953125,0.87890625
10.05859375,9.47265625,13.28125,12.109375,7.91015625
-10.546875,-1.5625,8.0078125,1.3671875,-3.515625
1.953125,-13.96484375,18.65234375,-8.10546875,0.29296875
5.6640625,10.3515625,-4.296875,7.71484375,-3.125
18.65234375,-1.85546875,9.765625,-19.53125,-7.8125
6.15234375,29.296875,10.44921875,32.03125,8.10546875
-3.125,1.7578125,-6.93359375,-3.3203125,-3.125
-42.67578125,2.734375,15.625,3.515625,30.76171875
73.828125,-2.34375,-8.10546875,-1.85546875,-0.48828125
108.4960938,33.984375,-9.765625,25.5859375,12.3046875
-14.2578125,-2.734375,15.52734375,-7.03125,5.859375
14.35546875,-0.87890625,19.3359375,-5.078125,1.953125
-44.140625,-26.5625,-4.78515625,-26.07421875,-5.17578125
-9.08203125,-3.90625,14.453125,6.640625,18.84765625
18.84765625,5.76171875,-16.69921875,13.8671875,-11.5234375
-27.9296875,-9.66796875,-1.85546875,-9.08203125,-10.15625
20.01953125,8.984375,-2.9296875,17.7734375,13.28125
-3.80859375,0.68359375,20.8984375,-7.32421875,11.03515625
20.703125,25.87890625,-21.6796875,15.91796875,-26.171875
-1.7578125,-6.15234375,-2.1484375,0.68359375,8.10546875
-142.7734375,-4.00390625,6.4453125,13.671875,11.71875
-33.59375,4.4921875,10.546875,23.828125,6.0546875
15.13671875,30.6640625,-21.6796875,19.140625,16.50390625
7.12890625,-8.203125,-8.984375,-9.1796875,-6.93359375
4.1015625,4.78515625,-5.95703125,4.00390625,9.47265625
49.0234375,3.61328125,-8.984375,4.296875,0.1953125
12.59765625,2.9296875,-12.3046875,15.8203125,-7.03125
-20.80078125,-12.6953125,-9.47265625,-12.6953125,0.1953125
12.79296875,11.328125,1.7578125,10.25390625,1.46484375
43.1640625,-3.90625,5.6640625,6.640625,3.02734375
4.00390625,-6.8359375,15.0390625,-13.18359375,5.37109375
-15.0390625,16.6015625,-14.2578125,10.44921875,-2.63671875
-50.390625,-18.65234375,10.9375,1.66015625,-21.38671875
5.76171875,0.9765625,11.9140625,-1.5625,5.76171875
96.19140625,35.15625,8.69140625,34.9609375,6.15234375
12.890625,8.3984375,-1.26953125,5.37109375,-1.3671875
-1.953125,-20.99609375,-9.9609375,-3.125,-6.640625
52.1484375,-4.98046875,-15.52734375,-4.00390625,-5.6640625
-19.43359375,8.88671875,18.5546875,8.203125,12.98828125
44.921875,15.234375,-2.1484375,18.75,-4.00390625
-12.59765625,-20.80078125,-2.24609375,-16.9921875,-2.63671875
43.9453125,22.4609375,-11.23046875,19.53125,-8.203125
2.34375,0.5859375,-7.8125,5.859375,11.9140625
-10.7421875,17.96875,17.48046875,11.5234375,13.671875
-45.8984375,8.984375,-0.5859375,14.6484375,4.00390625
-76.5625,-3.515625,-3.125,7.91015625,1.171875
-23.046875,4.296875,13.0859375,-8.3984375,0.68359375
-18.84765625,-22.0703125,-6.4453125,-24.21875,-12.79296875
-61.81640625,0.5859375,27.83203125,-2.1484375,36.42578125
-241.1132813,-14.6484375,15.52734375,15.13671875,23.33984375
20.60546875,17.1875,-10.9375,19.43359375,-11.03515625
-14.453125,-1.5625,7.91015625,-2.734375,3.02734375
22.4609375,11.42578125,7.71484375,14.0625,10.05859375
-17.08984375,19.43359375,-4.4921875,17.87109375,15.4296875
-1.953125,-10.44921875,-16.11328125,-13.96484375,7.51953125
2.1484375,18.26171875,5.37109375,19.921875,12.59765625
28.02734375,3.41796875,13.37890625,0.5859375,-6.8359375
14.6484375,12.3046875,-1.7578125,12.59765625,1.5625
5.46875,3.61328125,18.26171875,0.5859375,18.359375
23.828125,-19.62890625,-18.45703125,-19.23828125,-23.046875
-0.29296875,-12.98828125,-14.453125,-6.34765625,-9.86328125
-15.625,-5.6640625,-3.41796875,-3.41796875,-0.87890625
-15.625,-9.66796875,42.87109375,-15.0390625,23.046875
-14.94140625,-4.1015625,-8.30078125,1.5625,-3.7109375
-42.3828125,7.51953125,-4.00390625,9.5703125,0.1953125
2.9296875,2.34375,-7.32421875,4.58984375,20.5078125
-40.8203125,-6.54296875,-10.15625,-10.15625,-4.98046875
-13.28125,-16.6015625,-1.46484375,-16.69921875,-6.93359375
-60.7421875,-16.2109375,11.1328125,-20.01953125,2.63671875
-6.25,-18.359375,-14.2578125,-14.94140625,-21.58203125
-79.39453125,9.66796875,2.734375,14.84375,6.54296875
-3.80859375,-2.83203125,-1.46484375,3.515625,16.89453125
6.25,8.7890625,3.61328125,4.1015625,5.078125
-30.37109375,-8.3984375,12.890625,-10.05859375,11.62109375
-2.1484375,5.17578125,-6.0546875,9.08203125,-6.640625
43.06640625,-0.78125,-12.3046875,1.7578125,-2.24609375
-2.1484375,-1.67e-14,-3.61328125,-4.1015625,4.98046875
11.62109375,-4.58984375,0.1953125,-2.734375,-3.125
0.1953125,-1.7578125,-10.15625,-5.17578125,4.1015625
-6.93359375,2.1484375,8.30078125,-2.83203125,8.30078125
-8.69140625,-9.66796875,-4.1015625,-17.3828125,-5.859375
26.26953125,1.5625,-0.1953125,-4.4921875,-4.4921875
20.21484375,-1.67e-14,-1.67e-14,-4.1015625,-4.00390625
-0.9765625,-7.32421875,-5.859375,16.6015625,4.98046875
26.953125,-2.05078125,20.1171875,-0.390625,11.03515625
12.890625,37.98828125,-13.0859375,39.6484375,7.91015625
8.49609375,-3.61328125,-11.81640625,4.6875,-3.90625
-17.08984375,-1.46484375,8.203125,-13.37890625,13.37890625
30.37109375,-2.9296875,29.4921875,-6.15234375,17.578125
22.36328125,13.671875,2.63671875,16.015625,8.0078125
-3.02734375,2.05078125,-4.1015625,11.42578125,3.22265625
-10.64453125,-15.13671875,4.6875,-21.2890625,-7.421875
11.9140625,18.1640625,19.7265625,9.9609375,30.078125
5.76171875,-13.0859375,0.9765625,-9.08203125,5.56640625
18.5546875,6.15234375,7.51953125,6.73828125,-3.22265625
-7.12890625,-10.64453125,-5.6640625,0.48828125,-4.296875
14.6484375,-6.93359375,-4.4921875,2.83203125,-17.67578125
5.2734375,-9.765625,4.78515625,-8.7890625,-21.97265625
13.18359375,16.9921875,4.1015625,7.421875,3.515625
37.890625,-3.61328125,-17.578125,-9.5703125,-25.68359375
9.66796875,10.05859375,5.6640625,10.3515625,2.5390625
9.1796875,6.4453125,-1.171875,8.49609375,0.1953125
55.56640625,12.890625,-14.453125,10.7421875,0.29296875
42.3828125,4.6875,-30.37109375,11.71875,-29.6875
6.15234375,33.10546875,16.89453125,26.85546875,16.2109375
0.390625,12.6953125,-28.90625,9.9609375,-7.71484375
4.4921875,19.82421875,-7.421875,14.16015625,-3.61328125
-7.2265625,3.80859375,11.328125,-0.09765625,3.125
-12.890625,-23.14453125,-4.19921875,-15.234375,6.4453125
8.10546875,9.9609375,10.3515625,0.1953125,20.60546875
40.13671875,-9.1796875,-13.18359375,1.85546875,6.8359375
139.5507813,25.78125,-3.80859375,13.671875,-11.81640625
-11.5234375,4.00390625,15.234375,-6.15234375,10.9375
5.859375,-0.68359375,26.85546875,-6.0546875,4.78515625
-3.3203125,-13.57421875,-0.1953125,-20.21484375,9.86328125
-25.78125,-0.390625,-1.66015625,-4.4921875,3.515625
-29.4921875,-5.2734375,5.078125,7.2265625,-5.76171875
-98.4375,-8.30078125,4.19921875,-9.08203125,1.66015625
8.0078125,7.71484375,-0.78125,2.83203125,-4.4921875
-19.43359375,-1.85546875,-14.84375,-9.27734375,-3.3203125
-8.7890625,2.34375,-8.49609375,4.98046875,-4.8828125
-94.7265625,11.328125,2.9296875,19.140625,4.00390625
8.10546875,35.7421875,16.50390625,34.765625,22.16796875
30.6640625,-13.96484375,-39.0625,-2.9296875,-26.171875
34.375,9.9609375,-11.03515625,22.55859375,5.56640625
-0.48828125,21.77734375,2.63671875,12.01171875,1.3671875
13.671875,2.34375,12.3046875,2.5390625,2.734375
-13.4765625,2.63671875,12.98828125,-3.515625,13.0859375
17.48046875,-1.67e-14,-7.03125,3.80859375,-5.859375
37.109375,15.13671875,-2.734375,15.4296875,13.96484375
-98.6328125,-13.18359375,0.48828125,-22.36328125,11.1328125
-38.57421875,-22.265625,-4.00390625,-22.65625,-3.3203125
19.43359375,13.96484375,3.90625,21.77734375,-6.25
28.3203125,-4.78515625,-6.25,-12.40234375,-9.66796875
25.29296875,26.46484375,14.16015625,27.5390625,16.796875
19.7265625,-10.15625,-16.30859375,-4.98046875,-6.73828125
9.375,10.546875,-2.63671875,12.6953125,16.30859375
18.65234375,4.58984375,-5.17578125,3.80859375,-7.03125
15.91796875,19.53125,-10.44921875,10.25390625,2.24609375
22.4609375,10.44921875,4.6875,0.29296875,-2.734375
-33.59375,20.99609375,5.17578125,11.62109375,-0.68359375
38.57421875,9.08203125,-4.00390625,3.3203125,1.85546875
-54.6875,-7.6171875,-11.81640625,-3.80859375,-14.453125
-13.8671875,-19.921875,-0.5859375,-16.40625,-6.25
74.31640625,31.93359375,-3.02734375,23.14453125,2.9296875
7.91015625,10.546875,4.00390625,9.5703125,6.640625
21.2890625,22.265625,-22.55859375,12.98828125,-26.07421875
17.578125,-22.36328125,-4.58984375,-24.21875,-10.05859375
11.9140625,14.16015625,12.6953125,2.9296875,-1.07421875
-6.34765625,3.515625,-19.43359375,25.87890625,4.39453125
-8.88671875,-9.08203125,-15.625,-6.93359375,-10.7421875
-25.87890625,4.8828125,-4.8828125,5.859375,-5.46875
0.68359375,20.21484375,9.86328125,22.8515625,8.69140625
21.77734375,35.44921875,2.734375,21.6796875,18.65234375
-55.37109375,5.6640625,-9.27734375,24.51171875,0.87890625
-11.5234375,-20.5078125,5.76171875,-6.8359375,-8.3984375
-74.0234375,13.8671875,-19.23828125,23.92578125,-11.81640625
15.72265625,-23.14453125,-7.51953125,-22.4609375,-5.6640625
4.58984375,8.49609375,-9.5703125,8.203125,-10.7421875
13.4765625,-3.41796875,1.7578125,-2.44140625,15.72265625
-11.23046875,24.609375,-13.18359375,19.140625,2.9296875
20.703125,-5.95703125,-12.79296875,-8.88671875,-11.42578125
-8.88671875,-8.7890625,-12.109375,-8.7890625,-6.8359375
-47.75390625,23.33984375,9.66796875,20.80078125,30.2734375
20.21484375,7.91015625,-17.67578125,-8.69140625,18.75
14.84375,-3.90625,-4.6875,6.15234375,-7.71484375
57.2265625,-11.42578125,-12.3046875,-14.55078125,-25.390625
-3.22265625,-15.91796875,-2.44140625,-4.00390625,-12.890625
-24.70703125,1.46484375,-3.22265625,7.51953125,-8.0078125
-22.65625,-14.16015625,-4.98046875,-7.2265625,-10.546875
-16.2109375,-12.6953125,-5.859375,-12.98828125,-25.68359375
5.76171875,10.64453125,3.61328125,2.5390625,17.28515625
40.13671875,7.12890625,11.03515625,-6.640625,-6.15234375
34.5703125,-15.4296875,30.95703125,-16.50390625,32.71484375
25.9765625,-4.78515625,-16.6015625,0.68359375,-18.45703125
-1.26953125,14.55078125,-0.78125,4.4921875,-9.9609375
-4.78515625,10.64453125,-1.67e-14,3.125,5.6640625
22.36328125,1.7578125,-15.33203125,8.69140625,-17.3828125
-21.97265625,-3.80859375,-1.953125,1.66015625,-14.2578125
-69.23828125,-13.37890625,-19.3359375,4.296875,-14.84375
-21.484375,6.15234375,10.64453125,2.1484375,5.17578125
18.45703125,9.9609375,11.81640625,4.98046875,9.5703125
15.33203125,-10.64453125,5.6640625,-7.71484375,1.3671875
-26.66015625,-13.8671875,6.54296875,-10.15625,10.05859375
8.49609375,2.34375,-5.37109375,-6.34765625,2.5390625
-22.65625,-5.56640625,-12.98828125,3.41796875,-4.78515625
-44.3359375,-7.12890625,-8.59375,-6.54296875,1.07421875
-20.21484375,-15.4296875,-6.73828125,-10.546875,-3.22265625
-36.5234375,-9.765625,-6.73828125,-5.37109375,1.46484375
-36.71875,-7.32421875,-14.74609375,2.1484375,-5.859375
19.140625,13.76953125,-1.26953125,19.82421875,6.8359375
-16.89453125,3.80859375,-9.08203125,7.51953125,-6.73828125
-13.57421875,14.0625,5.859375,5.17578125,20.41015625
-8.88671875,7.8125,10.25390625,5.859375,8.69140625
-4.1015625,-2.05078125,3.7109375,-5.859375,-1.67e-14
19.82421875,-4.39453125,21.58203125,-13.671875,15.72265625
9.375,1.5625,12.98828125,-8.0078125,2.34375
61.1328125,8.7890625,1.85546875,6.93359375,-11.5234375
14.16015625,15.625,-6.0546875,25.5859375,-4.19921875
20.80078125,4.6875,12.98828125,7.03125,-6.34765625
10.44921875,-10.3515625,-12.20703125,-13.57421875,-3.3203125
18.65234375,20.41015625,22.0703125,-6.0546875,6.73828125
13.8671875,-17.08984375,-13.37890625,-17.578125,-11.5234375
-42.96875,8.30078125,-12.59765625,12.109375,-3.125
35.9375,10.83984375,13.96484375,-4.296875,13.28125
21.58203125,-1.67e-14,-7.2265625,7.03125,0.5859375
-15.234375,3.02734375,17.1875,-1.5625,7.12890625
0.9765625,-17.96875,-3.61328125,-15.625,0.09765625
29.00390625,27.1484375,-11.62109375,11.5234375,12.20703125
8.10546875,2.05078125,0.29296875,-0.87890625,-14.6484375
4.6875,-5.2734375,14.55078125,-2.1484375,-2.83203125
-20.21484375,10.7421875,8.203125,19.140625,1.46484375
16.11328125,4.58984375,-6.4453125,8.49609375,-0.29296875
16.9921875,-3.515625,-18.5546875,-4.4921875,-14.453125
-4.19921875,-2.1484375,1.953125,-10.9375,-1.85546875
11.03515625,2.5390625,-14.453125,6.34765625,-25.5859375
2.05078125,-12.01171875,-2.34375,5.76171875,-8.0078125
-12.3046875,4.19921875,-1.171875,4.00390625,-5.56640625
-6.0546875,0.48828125,-7.2265625,3.3203125,-6.0546875
22.16796875,1.7578125,-4.4921875,1.7578125,-10.9375
12.79296875,-17.96875,-14.84375,-28.41796875,-10.05859375
-2.9296875,2.05078125,0.87890625,3.515625,-4.98046875
-8.49609375,-5.078125,-8.10546875,7.71484375,2.05078125
-9.9609375,7.12890625,9.9609375,11.62109375,3.90625
2.1484375,1.3671875,13.96484375,-18.26171875,8.984375
-23.73046875,-23.4375,-2.1484375,-11.328125,-5.17578125
-13.671875,2.24609375,4.00390625,3.80859375,7.71484375
33.7890625,2.34375,-16.796875,0.87890625,-15.234375
-56.34765625,7.03125,-6.73828125,-0.87890625,-6.640625
-26.5625,-9.66796875,11.328125,7.51953125,18.84765625
-20.1171875,-0.5859375,-22.65625,1.171875,-10.15625
-1.171875,9.86328125,7.421875,8.0078125,9.1796875
-0.1953125,0.390625,-0.68359375,-2.9296875,6.15234375
10.7421875,8.10546875,11.71875,2.24609375,11.71875
-7.8125,-11.62109375,-8.3984375,-5.17578125,-13.28125
-8.203125,-12.6953125,-2.5390625,-5.2734375,-2.1484375
-20.60546875,-21.09375,-7.71484375,-21.6796875,-4.39453125
26.171875,5.95703125,-15.4296875,20.60546875,-14.84375
-5.2734375,-7.8125,7.12890625,-9.9609375,11.62109375
15.234375,-25.390625,-10.15625,-11.5234375,-5.17578125
28.02734375,-17.7734375,-1.953125,-25.68359375,-10.44921875
-12.79296875,28.80859375,13.8671875,38.76953125,15.4296875
77.44140625,16.89453125,6.8359375,2.63671875,6.0546875
32.2265625,-10.64453125,13.57421875,-24.90234375,30.95703125
8.30078125,7.51953125,8.30078125,1.07421875,12.5
20.1171875,32.421875,-21.2890625,26.7578125,-20.3125
-8.203125,-15.4296875,-4.78515625,-4.98046875,-1.67e-14
15.33203125,-3.7109375,-5.95703125,-8.49609375,-9.375
-2.5390625,1.953125,3.80859375,6.93359375,-0.09765625
-67.3828125,22.55859375,13.57421875,26.171875,19.43359375
0.48828125,4.39453125,4.39453125,-0.5859375,0.68359375
8.7890625,14.453125,-0.390625,19.82421875,-3.22265625
15.8203125,-10.44921875,-1.66015625,-8.3984375,-6.25
5.37109375,17.578125,7.2265625,22.36328125,8.59375
45.3125,6.640625,-12.109375,15.72265625,-10.44921875
-1.67e-14,-32.32421875,-12.3046875,-18.359375,-14.453125
-12.40234375,19.53125,6.15234375,9.5703125,16.50390625
-30.56640625,3.02734375,5.37109375,5.17578125,9.08203125
-7.03125,-14.55078125,0.9765625,-2.05078125,-11.81640625
11.42578125,-2.1484375,-2.63671875,4.00390625,12.20703125
-28.125,14.16015625,-8.0078125,11.23046875,-0.09765625
-32.6171875,-17.96875,3.22265625,-18.65234375,-6.15234375
-22.94921875,5.6640625,24.90234375,12.890625,24.609375
11.5234375,8.88671875,-3.22265625,9.08203125,13.57421875
-27.44140625,-8.3984375,1.85546875,-6.73828125,-2.44140625
8.3984375,-8.49609375,-7.32421875,-7.8125,-7.12890625
-40.0390625,-2.83203125,4.19921875,-3.61328125,4.78515625
-16.2109375,-4.78515625,10.83984375,2.24609375,-6.4453125
-4.58984375,0.48828125,-5.859375,-10.64453125,0.78125
17.08984375,2.24609375,23.33984375,-4.4921875,20.60546875
-16.2109375,22.94921875,11.62109375,25.9765625,17.96875
5.46875,-0.09765625,-4.58984375,3.41796875,-6.54296875
-25.78125,-18.65234375,-8.203125,-10.3515625,-11.9140625
-10.546875,-9.86328125,15.13671875,-3.02734375,0.09765625
31.0546875,1.26953125,0.1953125,-21.6796875,-4.19921875
-32.12890625,-9.765625,-3.3203125,-3.41796875,-10.7421875
-45.3125,-10.9375,17.28515625,5.17578125,-3.125
5.56640625,-6.640625,0.68359375,-5.078125,2.05078125
-6.25,-5.56640625,-4.8828125,-0.1953125,-14.16015625
22.55859375,23.92578125,-8.203125,21.484375,0.9765625
-191.2109375,-15.8203125,-12.01171875,8.88671875,12.109375
14.94140625,-2.5390625,-11.328125,-2.24609375,2.1484375
-34.27734375,3.90625,-2.63671875,8.49609375,0.29296875
-10.83984375,-2.1484375,-0.9765625,-0.09765625,-6.54296875
-32.03125,-8.984375,18.26171875,-9.66796875,-1.5625
-28.61328125,-6.25,14.55078125,-10.9375,9.86328125
3.90625,-11.42578125,-3.22265625,-9.66796875,8.0078125
5.17578125,9.5703125,2.44140625,-0.29296875,3.41796875
-17.48046875,10.25390625,5.6640625,8.10546875,5.37109375
13.8671875,6.25,1.3671875,16.6015625,0.68359375
-15.8203125,-0.48828125,-17.3828125,3.7109375,-24.21875
25.0,-0.5859375,5.2734375,-1.66015625,7.91015625
-18.5546875,-6.93359375,12.40234375,-9.47265625,11.62109375
-18.1640625,-6.93359375,7.12890625,-1.171875,1.46484375
-7.2265625,15.0390625,-1.67e-14,28.7109375,4.296875
-1.67e-14,-4.4921875,3.22265625,4.58984375,-11.42578125
25.68359375,-9.375,-6.4453125,-4.6875,-9.66796875
-30.17578125,-7.32421875,-0.29296875,-11.5234375,0.09765625
17.7734375,8.3984375,1.07421875,0.5859375,2.24609375
-31.640625,-2.734375,-13.96484375,3.22265625,-9.1796875
-0.390625,-14.453125,0.1953125,-17.08984375,0.5859375
-30.2734375,14.0625,7.12890625,14.0625,12.98828125
-12.890625,28.61328125,10.05859375,25.0,5.859375
-20.8984375,19.140625,11.71875,14.74609375,12.5
-9.27734375,-1.5625,-8.59375,-4.98046875,-9.765625
207.03125,-10.546875,-0.5859375,-6.73828125,2.63671875
10.64453125,-3.90625,0.87890625,-2.1484375,-10.44921875
12.98828125,-0.9765625,4.4921875,1.953125,12.40234375
9.08203125,15.52734375,1.66015625,22.65625,1.5625
78.02734375,21.77734375,-12.3046875,-0.87890625,-5.2734375
-7.71484375,4.19921875,-1.66015625,-0.5859375,-0.5859375
-30.56640625,-12.79296875,9.765625,-4.6875,-1.3671875
-5.2734375,5.37109375,-14.35546875,-8.69140625,6.54296875
-102.2460938,-23.73046875,-2.5390625,-27.734375,-6.54296875
-2.24609375,-29.98046875,-28.02734375,-16.796875,-31.15234375
-10.15625,20.8984375,-0.78125,22.8515625,4.58984375
-22.36328125,-15.4296875,-4.4921875,-16.69921875,-8.203125
15.52734375,-4.4921875,-1.66015625,-1.85546875,-0.9765625
-15.625,-4.78515625,28.41796875,-2.9296875,10.83984375
23.2421875,2.83203125,-12.3046875,4.00390625,-10.44921875
-9.375,-4.00390625,-0.29296875,-2.05078125,8.0078125
-14.74609375,-9.86328125,20.703125,0.9765625,-2.734375
29.78515625,-8.3984375,-4.98046875,-14.94140625,0.390625
4.78515625,0.09765625,11.23046875,-10.44921875,26.7578125
0.5859375,-2.5390625,-10.83984375,5.76171875,10.9375
0.29296875,3.125,10.05859375,3.61328125,3.515625
-0.09765625,5.76171875,35.546875,-4.296875,17.28515625
52.34375,25.68359375,-4.6875,11.1328125,1.3671875
-27.63671875,25.87890625,-0.5859375,30.078125,-8.7890625
15.4296875,16.796875,13.4765625,17.96875,20.1171875
-8.59375,3.80859375,0.87890625,4.39453125,6.0546875
5.37109375,-15.0390625,0.5859375,-15.33203125,-7.71484375
