EOG Left,EEG C3-A1,EEG O1-A1,EEG C4-A1,EEG O2-A1
3.7109375,16.2109375,4.4921875,11.5234375,4.00390625
8.88671875,12.890625,-6.4453125,20.99609375,6.54296875
2.83203125,4.19921875,7.51953125,5.46875,8.30078125
38.96484375,13.4765625,-7.421875,2.44140625,11.81640625
-1.67e-14,8.3984375,0.1953125,9.86328125,8.10546875
-30.37109375,-8.7890625,2.734375,5.6640625,-2.05078125
-8.203125,5.76171875,19.53125,4.296875,20.01953125
-17.48046875,-23.4375,-7.51953125,-20.3125,-12.79296875
9.375,5.76171875,-10.3515625,7.32421875,-15.13671875
-5.17578125,-0.48828125,-4.1015625,-0.48828125,-8.69140625
-4.6875,-1.26953125,-10.05859375,6.34765625,-4.98046875
-12.5,18.9453125,5.17578125,16.015625,11.42578125
51.5625,2.44140625,-7.51953125,-14.2578125,-10.05859375
-3.80859375,-11.62109375,-1.26953125,-17.67578125,-12.40234375
-3.22265625,1.07421875,4.00390625,2.9296875,8.30078125
-0.9765625,8.203125,-14.0625,-3.3203125,6.73828125
-29.6875,-7.03125,-2.9296875,1.46484375,3.90625
20.21484375,-2.44140625,-9.765625,4.4921875,-7.71484375
-15.52734375,-19.04296875,1.171875,-28.3203125,2.34375
-6.73828125,19.23828125,8.7890625,15.4296875,-3.61328125
-4.98046875,8.984375,18.06640625,5.95703125,7.71484375
28.3203125,-3.515625,-0.68359375,-7.421875,-6.0546875
31.640625,12.01171875,15.0390625,6.640625,5.859375
13.18359375,-11.71875,1.66015625,1.46484375,2.24609375
14.16015625,3.61328125,-4.6875,2.44140625,-24.70703125
-20.80078125,-17.96875,1.5625,-7.6171875,1.3671875
-18.75,-1.85546875,4.19921875,0.9765625,14.0625
-41.9921875,1.7578125,0.9765625,-2.44140625,4.00390625
-17.1875,-7.91015625,16.69921875,-8.59375,11.328125
4.39453125,35.05859375,3.80859375,33.0078125,8.69140625
2.63671875,-2.24609375,-3.02734375,6.34765625,-5.17578125
6.15234375,14.453125,-4.98046875,9.47265625,10.7421875
64.0625,1.26953125,-4.1015625,-0.5859375,1.07421875
14.453125,3.22265625,12.20703125,-3.22265625,-2.1484375
32.421875,2.63671875,10.546875,-8.30078125,-4.8828125
-5.078125,3.61328125,-2.24609375,2.63671875,-13.28125
4.00390625,-11.81640625,0.48828125,-12.98828125,0.87890625
22.94921875,-2.734375,27.34375,-4.19921875,28.90625
-4.6875,-5.46875,-6.54296875,-0.29296875,-1.5625
9.375,-5.37109375,3.3203125,-10.546875,10.83984375
15.8203125,-31.15234375,-23.73046875,-11.1328125,-19.82421875
-7.71484375,-4.58984375,-18.5546875,-18.5546875,-20.1171875
5.95703125,5.17578125,4.98046875,9.1796875,4.78515625
-2.05078125,-0.87890625,0.29296875,4.6875,-0.78125
2.9296875,-13.28125,-10.7421875,-11.328125,-13.8671875
8.0078125,-6.640625,-12.79296875,-9.375,-14.94140625
-3.80859375,3.22265625,-1.67e-14,-6.15234375,-6.54296875
-41.50390625,-6.93359375,0.29296875,-8.7890625,13.28125
10.83984375,2.5390625,12.40234375,0.29296875,1.26953125
11.5234375,9.08203125,8.10546875,11.81640625,4.1015625
-9.86328125,-5.56640625,-3.02734375,-6.8359375,-2.63671875
-126.953125,-27.34375,46.09375,-33.30078125,5.37109375
-0.9765625,-11.23046875,2.44140625,-12.40234375,9.08203125
-5.17578125,-10.3515625,40.13671875,-24.8046875,26.7578125
12.890625,-3.41796875,-7.51953125,-3.90625,4.6875
-35.15625,-2.34375,10.83984375,-3.90625,16.015625
15.33203125,-5.46875,1.85546875,-2.9296875,-5.078125
72.75390625,19.23828125,3.61328125,15.13671875,-3.3203125
-34.47265625,4.00390625,-6.54296875,-14.55078125,9.27734375
47.0703125,-5.078125,-8.49609375,-2.44140625,-12.59765625
81.73828125,-0.1953125,2.05078125,-6.73828125,-4.78515625
-20.41015625,-20.5078125,-7.03125,-4.78515625,-6.4453125
12.01171875,8.0078125,-8.203125,-1.07421875,-9.47265625
9.47265625,-14.0625,-5.6640625,-18.65234375,-15.625
16.796875,18.26171875,-1.171875,-2.83203125,5.76171875
13.4765625,-16.11328125,-18.06640625,-10.44921875,-19.3359375
-43.9453125,-1.3671875,10.25390625,13.37890625,-1.26953125
-2.83203125,7.12890625,8.984375,6.4453125,1.46484375
17.87109375,5.17578125,5.2734375,2.63671875,6.25
2.44140625,-3.125,15.0390625,-10.7421875,13.76953125
-52.9296875,-4.98046875,4.78515625,10.7421875,0.29296875
5.46875,9.27734375,-12.79296875,11.03515625,-30.2734375
-7.421875,-6.93359375,1.3671875,-4.19921875,-4.98046875
-29.58984375,2.9296875,10.9375,10.9375,2.63671875
19.62890625,25.9765625,2.34375,26.953125,10.05859375
6.54296875,-14.453125,10.83984375,-17.08984375,7.51953125
-7.12890625,-21.2890625,-6.25,-24.12109375,-4.98046875
70.1171875,-13.8671875,-5.859375,-18.75,1.66015625
-20.01953125,5.859375,-1.66015625,8.69140625,14.84375
-19.140625,-18.06640625,10.05859375,-13.28125,-4.6875
-8.0078125,-10.05859375,-1.5625,-14.16015625,-3.125
2.63671875,5.17578125,5.6640625,-2.63671875,-6.34765625
-19.62890625,-21.875,-14.74609375,-17.96875,5.46875
11.42578125,-0.09765625,-5.95703125,-4.19921875,-12.6953125
11.03515625,24.90234375,0.68359375,21.19140625,0.5859375
8.10546875,13.96484375,2.05078125,18.45703125,1.26953125
-15.91796875,-4.98046875,-1.953125,-11.1328125,-6.0546875
14.74609375,-0.390625,3.41796875,-8.88671875,-3.3203125
17.578125,11.1328125,-17.28515625,15.234375,8.3984375
25.78125,-0.1953125,7.12890625,5.76171875,12.20703125
9.9609375,-8.0078125,-6.93359375,-7.03125,-0.78125
34.5703125,-1.953125,-8.7890625,2.9296875,-5.859375
15.52734375,-13.57421875,-22.94921875,-2.734375,-14.55078125
1.953125,7.2265625,8.3984375,12.98828125,-2.05078125
2.1484375,-3.02734375,-12.3046875,-5.17578125,-21.484375
-16.30859375,-0.78125,5.56640625,-2.05078125,-0.1953125
32.71484375,23.2421875,8.49609375,20.80078125,18.45703125
23.33984375,-0.9765625,-1.5625,-3.125,-8.203125
21.6796875,5.76171875,5.56640625,8.49609375,17.1875
-5.6640625,25.78125,20.21484375,19.43359375,26.171875
-30.078125,-32.2265625,-2.734375,-36.9140625,-1.5625
-9.86328125,-8.7890625,-17.578125,-11.328125,-18.9453125
-60.3515625,-8.3984375,-12.59765625,4.00390625,-22.75390625
-1.171875,-0.29296875,-33.59375,2.1484375,-9.47265625
10.64453125,-19.7265625,-2.1484375,-17.87109375,-4.98046875
10.9375,1.171875,-12.79296875,7.6171875,-9.765625
21.484375,14.35546875,27.1484375,14.84375,33.984375
1.7578125,34.66796875,-8.0078125,27.5390625,9.86328125
22.65625,24.4140625,3.3203125,16.015625,18.65234375
-32.51953125,-9.66796875,-10.05859375,-2.1484375,-10.83984375
-8.7890625,19.82421875,-6.0546875,14.16015625,-9.375
-40.91796875,-19.921875,-0.9765625,-15.33203125,2.24609375
20.99609375,-1.5625,15.234375,-14.74609375,2.63671875
-50.78125,1.5625,16.6015625,-5.37109375,20.99609375
11.328125,6.15234375,-20.1171875,-2.9296875,-13.18359375
-28.125,-16.11328125,-11.62109375,-6.4453125,-1.953125
5.56640625,-8.59375,7.6171875,-5.078125,-0.09765625
-7.421875,-4.98046875,-4.19921875,-8.3984375,-2.63671875
7.12890625,14.453125,0.5859375,12.79296875,8.88671875
-49.31640625,7.32421875,3.3203125,10.44921875,-1.26953125
-56.25,-15.4296875,31.93359375,-25.1953125,7.12890625
-2.05078125,-20.21484375,-16.50390625,-17.96875,-16.6015625
-43.84765625,-10.15625,-13.76953125,-14.35546875,-6.54296875
-18.65234375,8.7890625,9.375,11.328125,14.74609375
8.49609375,12.40234375,-15.52734375,13.57421875,-12.79296875
-14.35546875,-16.6015625,-16.50390625,-16.015625,-24.0234375
-4.6875,2.63671875,-14.453125,10.64453125,-11.1328125
-75.87890625,-24.51171875,-11.81640625,-17.28515625,2.1484375
15.72265625,-0.390625,-0.48828125,0.48828125,1.26953125
-26.66015625,-2.63671875,11.81640625,4.19921875,12.01171875
0.9765625,-2.5390625,-6.640625,-5.95703125,-5.078125
22.55859375,3.90625,-2.83203125,6.25,-1.67e-14
-10.7421875,-9.47265625,7.6171875,-17.28515625,-0.87890625
39.6484375,-7.51953125,-0.48828125,-6.73828125,-1.7578125
23.4375,17.7734375,-5.95703125,13.4765625,2.05078125
7.6171875,4.58984375,9.9609375,-2.44140625,3.80859375
54.78515625,27.5390625,-6.4453125,21.19140625,34.47265625
-12.6953125,-8.30078125,4.296875,-10.44921875,-9.1796875
-30.46875,-5.17578125,8.7890625,-8.3984375,6.15234375
11.23046875,26.85546875,8.69140625,27.9296875,3.41796875
0.1953125,5.859375,-25.87890625,9.9609375,-34.1796875
23.2421875,3.515625,-6.640625,11.23046875,-4.1015625
-37.01171875,-21.58203125,-12.890625,-4.1015625,-9.5703125
47.94921875,9.5703125,-2.5390625,5.46875,-8.10546875
4.78515625,16.69921875,-3.3203125,17.08984375,2.24609375
4.8828125,0.48828125,28.02734375,-1.7578125,22.265625
26.46484375,-6.15234375,6.34765625,-22.55859375,-4.8828125
11.03515625,-14.2578125,9.27734375,-14.6484375,1.7578125
20.1171875,-18.65234375,-25.5859375,-14.55078125,-24.609375
5.17578125,10.7421875,6.54296875,8.0078125,5.95703125
-34.9609375,-32.421875,7.32421875,-35.05859375,-13.18359375
-33.88671875,-18.5546875,11.23046875,-19.62890625,13.76953125
-32.12890625,-21.58203125,-7.51953125,-17.96875,-11.9140625
-0.78125,-11.42578125,-2.9296875,-12.5,-2.83203125
-31.93359375,20.41015625,6.8359375,22.265625,7.6171875
9.47265625,3.02734375,-30.17578125,26.85546875,-26.46484375
-34.1796875,5.37109375,5.6640625,4.58984375,-2.05078125
5.37109375,18.26171875,7.421875,5.46875,28.61328125
-2.44140625,-9.765625,5.6640625,-17.08984375,-15.8203125
-2.1484375,1.07421875,-20.703125,-1.26953125,-24.21875
-13.4765625,8.7890625,-0.87890625,16.89453125,13.18359375
-47.75390625,-3.61328125,-9.66796875,-13.8671875,-14.35546875
7.51953125,28.7109375,-0.09765625,13.76953125,-3.80859375
-4.296875,3.7109375,0.09765625,8.0078125,4.58984375
-6.34765625,-4.6875,-2.05078125,-6.73828125,-8.30078125
-16.9921875,3.02734375,9.5703125,-10.15625,-3.61328125
-26.26953125,3.90625,10.9375,2.24609375,14.94140625
25.390625,-8.984375,-2.05078125,-9.86328125,-0.9765625
5.37109375,-2.05078125,8.0078125,-5.56640625,12.79296875
25.5859375,1.171875,4.39453125,3.41796875,2.1484375
-15.625,13.57421875,16.69921875,7.12890625,-19.140625
-8.69140625,7.91015625,-6.25,9.86328125,-2.34375
72.265625,4.8828125,8.3984375,-6.15234375,8.0078125
32.32421875,2.44140625,10.64453125,8.7890625,0.87890625
-8.88671875,22.16796875,-0.48828125,16.6015625,15.72265625
-6.640625,-7.71484375,-19.53125,-8.10546875,-11.1328125
-25.87890625,-6.8359375,-9.47265625,-23.6328125,-7.6171875
0.29296875,-22.0703125,6.93359375,-19.7265625,8.49609375
-20.41015625,5.17578125,32.51953125,3.41796875,11.9140625
-33.69140625,-24.31640625,7.91015625,-30.95703125,-3.7109375
-18.359375,-1.171875,3.7109375,-8.59375,-4.4921875
-29.1015625,12.79296875,-1.953125,10.25390625,0.1953125
-16.40625,24.4140625,5.37109375,21.77734375,10.9375
15.4296875,-1.171875,0.09765625,-1.5625,-3.90625
-1.5625,6.54296875,10.9375,1.07421875,17.67578125
-36.71875,2.734375,18.45703125,-0.48828125,20.01953125
15.13671875,9.27734375,-10.9375,8.3984375,-3.80859375
27.34375,6.93359375,-9.86328125,5.46875,-1.5625
-13.18359375,6.4453125,18.1640625,1.26953125,9.08203125
17.96875,-7.03125,7.03125,-15.0390625,-3.02734375
-63.0859375,4.19921875,2.5390625,-5.078125,-14.2578125
14.2578125,9.08203125,7.51953125,6.640625,-3.7109375
23.4375,-5.46875,18.359375,-16.40625,0.78125
11.328125,-9.27734375,2.5390625,-1.7578125,0.5859375
0.29296875,-21.77734375,-7.6171875,-17.87109375,-4.78515625
-9.08203125,-5.37109375,4.39453125,-13.4765625,-14.16015625
-28.7109375,-3.80859375,-15.625,-5.6640625,-8.10546875
-14.453125,7.03125,34.1796875,7.32421875,24.609375
-40.91796875,11.328125,-3.02734375,25.9765625,-5.6640625
13.4765625,4.1015625,6.15234375,-6.640625,13.8671875
-20.5078125,-14.84375,1.46484375,-20.99609375,-4.6875
-44.62890625,3.3203125,-2.9296875,3.61328125,-6.73828125
6.8359375,-2.5390625,7.2265625,-4.58984375,22.75390625
8.3984375,-6.8359375,2.44140625,-4.19921875,-4.6875
5.859375,5.859375,14.0625,9.86328125,-2.5390625
19.7265625,-0.87890625,-6.34765625,-2.1484375,-16.69921875
4.39453125,-3.7109375,-1.07421875,4.4921875,-2.05078125
2.24609375,19.23828125,9.1796875,17.7734375,12.40234375
16.796875,-0.5859375,-17.08984375,-2.5390625,3.3203125
-7.421875,-4.58984375,4.98046875,5.17578125,16.11328125
-23.14453125,-19.140625,-1.46484375,-17.1875,8.3984375
10.25390625,4.98046875,5.17578125,1.85546875,-5.37109375
-8.7890625,-3.7109375,-5.2734375,-2.734375,-11.1328125
1.953125,-5.859375,13.96484375,-8.88671875,-1.26953125
76.7578125,35.3515625,5.17578125,42.3828125,0.390625
20.1171875,5.2734375,-10.7421875,0.87890625,-2.5390625
-19.3359375,1.66015625,-0.390625,1.7578125,11.5234375
4.58984375,-16.6015625,16.40625,-12.890625,-4.296875
2.44140625,-0.390625,-11.328125,10.3515625,-7.03125
79.78515625,1.85546875,2.05078125,0.5859375,-2.24609375
6.640625,10.546875,-4.39453125,19.23828125,7.03125
1.7578125,12.40234375,13.18359375,7.2265625,21.19140625
9.86328125,30.078125,15.13671875,30.56640625,16.015625
-105.46875,-45.41015625,-1.85546875,-48.4375,-6.0546875
-60.3515625,-8.59375,-10.05859375,-13.28125,1.46484375
-11.62109375,-13.18359375,29.1015625,-8.0078125,17.28515625
-6.73828125,-0.78125,4.00390625,0.87890625,3.90625
-4.4921875,-4.78515625,-2.24609375,0.5859375,0.78125
-3.22265625,7.03125,2.9296875,3.515625,6.34765625
-21.19140625,-26.5625,-3.02734375,-2.9296875,0.9765625
4.1015625,9.9609375,-2.63671875,14.55078125,0.87890625
12.40234375,-7.421875,1.5625,-6.34765625,-4.78515625
0.87890625,12.3046875,10.44921875,14.453125,3.02734375
-3.80859375,12.98828125,16.40625,1.7578125,30.46875
-5.37109375,1.07421875,10.25390625,-5.6640625,6.0546875
26.85546875,-1.171875,2.9296875,-6.8359375,4.6875
9.47265625,-3.3203125,-10.25390625,3.515625,-2.734375
12.79296875,-10.44921875,3.61328125,-16.9921875,7.03125
-76.5625,-72.94921875,-41.6015625,1.3671875,-46.58203125
-4.78515625,4.58984375,19.140625,22.265625,16.796875
10.546875,34.1796875,-27.34375,34.86328125,6.640625
15.72265625,4.00390625,-20.5078125,4.58984375,-4.98046875
-15.33203125,-7.8125,-0.87890625,-6.4453125,-1.67e-14
-19.82421875,-13.4765625,2.9296875,-10.25390625,-4.4921875
-14.94140625,-23.14453125,-8.7890625,-8.0078125,-6.73828125
24.0234375,-3.515625,-10.83984375,-10.15625,-18.84765625
-0.68359375,-6.15234375,-0.87890625,-5.56640625,-7.03125
-29.4921875,-2.734375,-11.5234375,7.421875,-20.1171875
46.6796875,15.625,-1.171875,4.39453125,1.85546875
12.5,8.10546875,10.15625,-1.26953125,8.0078125
-6.93359375,6.8359375,-6.54296875,3.90625,-8.0078125
20.80078125,17.28515625,-1.85546875,5.17578125,-2.05078125
-64.74609375,-5.76171875,17.28515625,-4.39453125,9.27734375
20.1171875,5.17578125,3.41796875,6.640625,16.30859375
36.1328125,18.75,6.8359375,2.05078125,4.58984375
-5.6640625,-10.25390625,-22.16796875,-5.37109375,-19.53125
-4.78515625,-18.26171875,-4.00390625,-22.65625,-14.74609375
-2.24609375,-12.6953125,8.3984375,-8.69140625,-0.09765625
31.8359375,-7.91015625,-5.56640625,-6.0546875,-0.9765625
-16.50390625,-8.49609375,-5.6640625,-4.98046875,0.48828125
10.3515625,4.98046875,-3.515625,6.4453125,-0.9765625
-8.59375,12.6953125,-17.3828125,21.09375,-17.28515625
5.46875,-17.7734375,-19.53125,-12.6953125,-11.1328125
1.7578125,-5.56640625,-1.26953125,-13.0859375,-4.39453125
-20.60546875,7.51953125,4.296875,-1.171875,9.66796875
16.50390625,14.453125,-15.234375,14.74609375,-5.95703125
55.2734375,12.01171875,15.8203125,7.91015625,16.11328125
-2.5390625,-15.91796875,-14.74609375,-9.5703125,-9.27734375
5.76171875,-2.05078125,1.07421875,6.15234375,-8.7890625
11.81640625,5.078125,-10.546875,1.5625,6.34765625
-17.87109375,-2.44140625,3.7109375,1.953125,1.46484375
-1.7578125,1.3671875,13.96484375,-1.953125,16.6015625
-4.78515625,-23.14453125,5.17578125,-28.80859375,13.8671875
-5.46875,-7.8125,-1.953125,-7.2265625,-0.78125
4.19921875,-6.0546875,-0.09765625,-4.98046875,0.68359375
34.375,12.20703125,-12.5,6.0546875,4.296875
33.88671875,-6.15234375,-3.41796875,-13.76953125,-5.37109375
-123.9257813,-11.5234375,-10.3515625,0.87890625,-0.390625
-38.8671875,-24.4140625,17.7734375,-18.5546875,-5.859375
-8.30078125,7.32421875,-3.80859375,8.49609375,-1.85546875
-14.453125,-4.296875,27.05078125,-12.59765625,22.4609375
137.7929688,6.640625,-12.3046875,16.796875,-20.99609375
3.7109375,-4.00390625,-1.5625,-13.8671875,-8.7890625
-68.1640625,-15.0390625,-1.7578125,-5.37109375,-3.3203125
-43.75,-10.7421875,10.05859375,-18.9453125,3.125
-17.28515625,-15.8203125,1.26953125,-3.3203125,-5.17578125
21.6796875,4.6875,9.47265625,-6.640625,3.41796875
-12.79296875,28.61328125,10.546875,15.33203125,11.62109375
171.7773438,-16.50390625,-6.4453125,-27.05078125,-21.6796875
7.51953125,9.1796875,12.3046875,9.08203125,12.5
3.515625,-2.9296875,-17.7734375,0.48828125,-11.81640625
3.90625,-3.7109375,-7.8125,-1.953125,-9.9609375
-6.34765625,-4.78515625,17.1875,-13.37890625,9.1796875
-2.24609375,-5.76171875,6.54296875,2.9296875,10.7421875
-10.546875,8.30078125,-8.88671875,4.98046875,7.51953125
25.78125,0.9765625,7.51953125,-0.5859375,-0.29296875
3.515625,27.05078125,9.1796875,26.171875,5.37109375
-9.47265625,3.61328125,10.9375,-1.46484375,22.0703125
2.24609375,8.49609375,0.48828125,14.16015625,-5.17578125
-15.72265625,1.66015625,1.5625,-5.95703125,2.24609375
9.66796875,-13.28125,6.25,-18.26171875,-3.90625
-25.48828125,5.76171875,2.83203125,2.83203125,9.47265625
19.140625,5.37109375,1.5625,0.68359375,5.6640625
-14.35546875,-1.171875,25.1953125,-4.6875,25.78125
12.98828125,-10.9375,-11.1328125,-5.56640625,-24.90234375
24.8046875,-11.23046875,-10.3515625,5.56640625,-3.02734375
10.25390625,-11.328125,3.80859375,-5.078125,-7.51953125
-30.859375,-0.78125,9.5703125,1.26953125,0.5859375
-39.6484375,0.9765625,10.9375,7.03125,1.66015625
-51.5625,-8.49609375,14.55078125,-12.59765625,3.7109375
36.42578125,8.203125,11.71875,-1.3671875,11.5234375
-26.953125,-9.9609375,-4.78515625,-3.22265625,2.44140625
7.12890625,-8.203125,-8.984375,-9.1796875,-6.93359375
30.46875,-8.0078125,4.78515625,-5.76171875,-2.83203125
-53.02734375,5.46875,-7.32421875,12.59765625,-2.5390625
-6.25,-26.5625,4.39453125,-21.97265625,-2.05078125
-43.06640625,23.828125,-2.1484375,31.34765625,7.51953125
16.30859375,-5.6640625,-7.32421875,4.8828125,0.1953125
12.98828125,-18.65234375,-7.421875,-8.3984375,-6.640625
4.19921875,-17.96875,-5.17578125,-14.0625,-11.5234375
46.38671875,3.61328125,25.48828125,14.6484375,-4.4921875
13.57421875,-10.7421875,-6.34765625,-8.49609375,-2.1484375
11.42578125,4.8828125,-0.78125,10.3515625,9.9609375
10.546875,24.12109375,0.390625,25.1953125,6.25
35.64453125,27.44140625,3.61328125,23.2421875,5.078125
52.1484375,3.125,4.39453125,2.734375,-1.67e-14
-12.109375,-6.73828125,12.890625,-8.30078125,-1.85546875
37.3046875,22.16796875,-13.4765625,11.71875,0.5859375
4.6875,10.64453125,3.41796875,9.27734375,11.1328125
6.4453125,-6.640625,-5.6640625,-2.44140625,9.765625
-12.109375,7.2265625,2.05078125,10.83984375,5.2734375
-21.875,-24.609375,-3.515625,-10.05859375,-8.88671875
2.83203125,-4.39453125,9.27734375,-20.01953125,-7.8125
26.07421875,8.69140625,-9.08203125,4.39453125,-6.4453125
0.9765625,8.3984375,10.83984375,-7.8125,1.3671875
-5.46875,-14.0625,-1.07421875,-18.45703125,-4.1015625
3.80859375,-20.99609375,-6.640625,-13.4765625,-4.1015625
-2.5390625,-8.3984375,-12.01171875,-8.203125,-9.86328125
35.25390625,-21.77734375,-15.4296875,-19.53125,-9.08203125
8.10546875,-15.72265625,-15.52734375,-8.88671875,-9.765625
10.15625,14.55078125,11.81640625,8.69140625,-0.68359375
18.9453125,11.23046875,-1.66015625,-4.8828125,-7.71484375
21.2890625,-4.8828125,-22.65625,-1.26953125,-27.44140625
17.3828125,29.58984375,6.8359375,24.4140625,9.66796875
12.20703125,-12.890625,-4.00390625,-3.22265625,6.25
-8.984375,-0.5859375,-6.25,6.93359375,0.390625
-17.1875,-0.390625,-3.22265625,-7.8125,-10.9375
-8.88671875,-1.5625,23.33984375,3.3203125,22.4609375
-42.08984375,0.9765625,2.734375,10.15625,15.4296875
-21.38671875,13.0859375,2.44140625,11.62109375,-2.34375
-32.91015625,-17.28515625,4.1015625,-17.87109375,1.46484375
-19.7265625,-14.84375,12.5,-19.43359375,-2.05078125
3.515625,5.859375,2.83203125,5.46875,3.61328125
-1.7578125,-21.09375,-22.75390625,-13.4765625,-21.38671875
-9.47265625,-10.546875,0.87890625,4.8828125,10.7421875
-26.171875,-8.49609375,2.34375,-8.88671875,1.171875
-28.61328125,7.2265625,-0.390625,4.98046875,-10.05859375
0.9765625,-0.09765625,-27.63671875,9.375,-10.05859375
58.0078125,-1.26953125,-0.87890625,-6.25,-4.296875
13.37890625,5.078125,0.390625,6.640625,-2.05078125
8.203125,-10.9375,-4.00390625,-19.3359375,-5.76171875
-1.171875,-6.73828125,7.03125,-12.98828125,6.34765625
-20.01953125,-1.46484375,16.6015625,5.859375,0.68359375
28.125,-18.06640625,1.66015625,-6.54296875,2.44140625
11.03515625,10.05859375,-10.15625,17.48046875,1.07421875
-3.7109375,-1.7578125,5.2734375,2.63671875,9.86328125
-7.2265625,-3.90625,-29.296875,7.32421875,-8.984375
1.66015625,-2.734375,31.34765625,-10.7421875,32.2265625
10.7421875,0.29296875,-2.63671875,0.390625,4.8828125
25.9765625,4.19921875,18.26171875,8.69140625,16.9921875
-83.30078125,-14.55078125,6.15234375,-9.66796875,3.02734375
13.671875,-14.6484375,-4.296875,-11.71875,-16.9921875
166.40625,11.81640625,13.18359375,6.93359375,-0.390625
-22.0703125,6.8359375,4.98046875,14.84375,2.734375
