EOG Left,EEG C3-A1,EEG O1-A1,EEG C4-A1,EEG O2-A1
-1.7578125,-15.91796875,-0.78125,-27.63671875,8.69140625
7.2265625,13.76953125,8.10546875,7.51953125,-5.37109375
-22.0703125,-4.4921875,-1.171875,-9.86328125,-13.18359375
9.5703125,3.90625,-0.390625,2.9296875,-2.1484375
24.609375,-6.93359375,-6.73828125,-2.24609375,3.125
-1.953125,13.57421875,15.625,9.86328125,4.19921875
9.66796875,20.1171875,6.15234375,19.3359375,-2.44140625
-13.0859375,-2.1484375,7.32421875,1.171875,-1.66015625
-52.44140625,-5.56640625,-13.76953125,-0.87890625,-12.890625
-26.46484375,0.87890625,0.1953125,-1.3671875,-5.37109375
-4.58984375,7.32421875,15.0390625,-9.1796875,-0.390625
12.59765625,-26.85546875,-2.5390625,-41.2109375,-15.72265625
129.7851563,-4.4921875,-11.42578125,-16.11328125,-15.33203125
23.6328125,-14.2578125,-4.98046875,1.3671875,5.46875
-2.63671875,-7.6171875,-0.48828125,-6.15234375,-0.29296875
-47.265625,-26.26953125,-6.0546875,-35.7421875,0.9765625
14.453125,7.12890625,-3.61328125,13.57421875,-0.09765625
208.8867188,-10.25390625,3.22265625,-19.53125,-12.79296875
17.1875,-15.33203125,-0.390625,-7.71484375,-11.71875
-42.578125,-27.24609375,10.7421875,-22.65625,-12.98828125
8.3984375,3.7109375,9.86328125,3.80859375,2.63671875
7.71484375,8.203125,-0.5859375,7.32421875,-4.8828125
21.38671875,28.7109375,0.68359375,21.38671875,-1.07421875
4.6875,5.56640625,6.8359375,5.6640625,9.375
4.00390625,-16.69921875,14.16015625,-22.36328125,1.953125
-5.17578125,-9.08203125,1.46484375,-7.6171875,24.4140625
-31.640625,-2.83203125,7.32421875,-7.8125,13.76953125
14.6484375,-0.1953125,13.96484375,-4.4921875,33.59375
-15.91796875,1.3671875,11.9140625,4.19921875,8.59375
-7.6171875,-19.82421875,-5.078125,-12.79296875,1.171875
76.66015625,-7.71484375,-3.61328125,-7.51953125,-6.54296875
-78.7109375,-15.52734375,-34.47265625,4.6875,-18.1640625
18.26171875,18.84765625,12.98828125,14.0625,16.2109375
10.9375,-15.13671875,-5.76171875,-29.19921875,-15.33203125
-13.4765625,-1.07421875,-6.54296875,2.734375,-11.328125
4.39453125,1.953125,4.8828125,-0.68359375,1.3671875
-12.20703125,-1.66015625,21.6796875,7.6171875,-1.46484375
-64.0625,-23.828125,0.1953125,-1.46484375,-8.49609375
1.07421875,-2.34375,-5.37109375,-6.8359375,-13.4765625
-40.52734375,-15.13671875,4.58984375,-4.19921875,-3.41796875
-38.4765625,-3.3203125,-11.5234375,8.49609375,10.7421875
-16.11328125,-22.65625,-9.5703125,-17.1875,-13.37890625
2.05078125,1.3671875,-7.421875,-0.87890625,-11.62109375
-16.015625,-7.8125,0.09765625,-10.44921875,-8.7890625
-136.5234375,-24.21875,-46.6796875,-20.01953125,-37.890625
15.625,-9.66796875,-1.66015625,-7.03125,3.80859375
-4.39453125,-10.83984375,1.953125,-2.83203125,-2.83203125
0.1953125,5.17578125,-10.546875,0.87890625,-4.98046875
35.15625,4.4921875,-9.5703125,-6.93359375,-7.421875
12.01171875,7.71484375,0.09765625,-5.46875,1.953125
6.25,-39.453125,-18.45703125,-20.8984375,-13.76953125
75.29296875,14.55078125,-7.6171875,8.49609375,-6.15234375
4.39453125,-7.6171875,-15.8203125,-3.125,-20.41015625
-44.82421875,2.1484375,-6.640625,4.98046875,-9.9609375
2.734375,0.5859375,2.05078125,-0.09765625,11.328125
-61.62109375,-16.30859375,-4.8828125,0.09765625,11.328125
-18.5546875,-10.25390625,3.80859375,-20.99609375,6.0546875
-8.88671875,7.71484375,3.90625,9.1796875,8.0078125
-1.46484375,-5.2734375,7.421875,-3.61328125,10.7421875
-15.8203125,-33.0078125,-2.5390625,-26.46484375,-1.5625
-139.0625,-50.5859375,-76.953125,-19.04296875,-64.84375
20.8984375,-4.4921875,-6.93359375,-1.5625,-7.71484375
9.5703125,-8.30078125,-11.328125,-7.51953125,-16.69921875
-39.2578125,-7.71484375,0.68359375,-2.05078125,15.91796875
-17.67578125,0.09765625,1.46484375,-8.30078125,-11.9140625
0.68359375,45.703125,11.328125,39.94140625,25.1953125
-33.0078125,-6.0546875,-8.3984375,0.48828125,0.78125
-17.48046875,-1.46484375,4.296875,4.19921875,13.18359375
-0.78125,-18.1640625,-14.55078125,-11.71875,-12.6953125
-14.55078125,10.25390625,-8.984375,8.59375,-4.1015625
-16.2109375,13.671875,-4.58984375,22.75390625,3.02734375
6.0546875,-17.1875,14.94140625,-1.67e-14,20.21484375
5.078125,25.68359375,-14.35546875,29.19921875,-0.5859375
17.7734375,22.75390625,11.03515625,17.08984375,17.1875
-42.48046875,12.5,5.56640625,15.91796875,8.0078125
4.00390625,13.96484375,-19.62890625,20.80078125,-15.234375
-39.35546875,7.421875,-0.9765625,18.1640625,-2.83203125
-21.58203125,0.78125,-0.1953125,-0.68359375,8.0078125
39.84375,8.30078125,-0.1953125,3.61328125,-1.953125
5.17578125,-4.98046875,-8.59375,-6.54296875,7.2265625
9.375,1.07421875,3.3203125,-4.00390625,1.7578125
-25.9765625,-2.5390625,3.61328125,3.125,3.02734375
5.2734375,6.0546875,-4.98046875,8.10546875,1.5625
27.9296875,22.55859375,14.35546875,14.74609375,17.578125
-19.82421875,-21.19140625,2.44140625,-11.81640625,-2.5390625
13.57421875,-4.00390625,-30.2734375,-0.29296875,-29.8828125
-30.46875,4.00390625,17.578125,5.37109375,12.109375
-30.2734375,-17.08984375,31.640625,-18.84765625,1.26953125
-12.6953125,-64.84375,-25.48828125,-45.703125,-27.24609375
-22.0703125,-8.10546875,-7.03125,7.421875,-2.63671875
2.24609375,20.8984375,18.06640625,13.57421875,16.2109375
27.83203125,7.32421875,3.02734375,1.26953125,-6.8359375
20.99609375,16.015625,-1.7578125,-0.68359375,9.86328125
-0.78125,3.80859375,11.42578125,-3.61328125,14.55078125
28.41796875,-1.67e-14,-1.07421875,-2.9296875,3.02734375
-27.05078125,15.33203125,8.49609375,11.03515625,5.2734375
-18.1640625,-13.4765625,4.78515625,-9.47265625,-8.0078125
25.390625,7.12890625,3.125,9.47265625,2.1484375
-19.43359375,7.03125,9.375,7.6171875,-1.7578125
12.3046875,32.71484375,51.26953125,13.28125,-0.9765625
7.71484375,-7.12890625,-0.390625,-1.5625,-14.94140625
-48.2421875,-4.00390625,14.6484375,-0.78125,-0.78125
-22.75390625,1.46484375,12.40234375,6.0546875,17.1875
-21.875,0.5859375,14.6484375,6.4453125,15.4296875
0.9765625,4.6875,-1.85546875,10.83984375,-2.63671875
-9.27734375,-12.890625,14.0625,3.22265625,17.08984375
1.171875,4.296875,-0.5859375,2.734375,8.3984375
7.32421875,20.41015625,-11.1328125,11.1328125,9.66796875
-0.78125,11.03515625,18.5546875,9.47265625,36.328125
-22.94921875,-11.328125,-8.10546875,-12.5,8.10546875
-10.64453125,14.16015625,-1.953125,14.2578125,13.0859375
29.19921875,-11.23046875,-0.1953125,-15.72265625,-5.37109375
7.51953125,-6.15234375,-5.46875,-11.1328125,-5.95703125
-17.48046875,0.78125,6.93359375,2.63671875,1.7578125
-21.19140625,6.0546875,0.1953125,8.984375,2.1484375
13.671875,-9.47265625,7.91015625,-7.8125,-6.8359375
12.890625,5.17578125,-2.05078125,4.58984375,-0.48828125
32.03125,-12.109375,-30.078125,-10.7421875,-3.515625
19.23828125,1.5625,-5.6640625,9.08203125,-0.78125
2.24609375,23.92578125,17.96875,16.69921875,12.20703125
-28.125,-9.9609375,-1.953125,-5.56640625,-1.66015625
-26.7578125,23.2421875,-10.25390625,17.87109375,7.2265625
-11.23046875,-3.125,6.8359375,-9.86328125,2.05078125
2.83203125,-6.54296875,9.5703125,-11.5234375,7.03125
6.25,21.97265625,23.33984375,18.65234375,18.45703125
-14.6484375,6.640625,-0.78125,16.9921875,-7.12890625
18.1640625,30.76171875,-4.296875,23.73046875,1.7578125
-24.90234375,-13.37890625,13.76953125,-6.73828125,-0.68359375
7.421875,-8.3984375,0.68359375,-8.984375,-3.61328125
0.9765625,-16.2109375,-3.02734375,-16.796875,0.390625
16.015625,-4.296875,-5.46875,-4.98046875,0.09765625
-22.265625,2.5390625,4.78515625,0.78125,11.9140625
-2.83203125,19.62890625,6.4453125,10.64453125,5.37109375
19.23828125,20.41015625,3.61328125,27.1484375,-1.46484375
68.75,10.3515625,7.12890625,-4.1015625,6.34765625
9.9609375,20.41015625,9.9609375,18.06640625,9.27734375
22.36328125,9.27734375,7.03125,7.51953125,15.8203125
13.671875,14.74609375,0.87890625,1.26953125,-7.12890625
-0.78125,9.47265625,7.2265625,9.765625,10.44921875
-9.66796875,-11.328125,-8.10546875,-14.35546875,-7.51953125
30.17578125,-2.5390625,2.63671875,-0.1953125,-8.3984375
33.7890625,2.34375,12.79296875,1.07421875,13.4765625
-20.60546875,9.86328125,5.37109375,2.63671875,4.98046875
7.32421875,8.88671875,-4.78515625,7.2265625,-1.46484375
-55.76171875,6.34765625,0.87890625,9.9609375,3.61328125
-2.44140625,7.71484375,5.078125,-8.0078125,0.87890625
7.32421875,-2.9296875,-3.02734375,-0.9765625,10.83984375
12.01171875,-7.12890625,-7.91015625,-6.8359375,-0.09765625
16.9921875,-0.87890625,-1.3671875,-9.765625,-6.15234375
-10.3515625,-10.05859375,4.6875,-8.3984375,-6.73828125
-4.39453125,8.7890625,-7.51953125,11.23046875,5.17578125
-7.51953125,-5.76171875,-1.171875,-5.17578125,3.22265625
10.9375,-5.76171875,0.5859375,-7.6171875,-1.953125
-49.12109375,-8.69140625,6.73828125,-6.34765625,9.5703125
5.76171875,-0.68359375,-17.1875,1.5625,-14.84375
-14.84375,-16.40625,20.703125,-18.26171875,21.6796875
-10.44921875,-0.1953125,-1.67e-14,1.5625,-0.87890625
-4.6875,-11.1328125,0.68359375,-7.51953125,8.10546875
-5.76171875,7.6171875,5.859375,14.0625,15.52734375
0.390625,12.20703125,-1.5625,5.56640625,14.94140625
-37.3046875,-20.8984375,-10.44921875,-12.98828125,-4.98046875
4.6875,-16.11328125,1.85546875,-11.9140625,-9.27734375
-15.0390625,5.2734375,3.22265625,12.890625,-0.1953125
-14.16015625,8.10546875,1.5625,8.59375,12.6953125
-72.265625,4.58984375,6.640625,-1.7578125,-4.19921875
-29.19921875,-2.05078125,7.12890625,-4.1015625,3.41796875
-44.53125,-4.4921875,0.48828125,-19.62890625,2.1484375
-20.99609375,6.54296875,-5.17578125,10.25390625,1.953125
-23.92578125,14.94140625,11.42578125,-2.83203125,10.3515625
26.171875,16.40625,-5.46875,21.09375,4.19921875
-10.64453125,-2.24609375,1.7578125,4.19921875,20.703125
-46.2890625,-8.3984375,2.44140625,-8.0078125,-4.1015625
8.88671875,4.296875,13.8671875,-4.39453125,16.2109375
-0.29296875,-20.703125,0.78125,-22.4609375,-20.99609375
-15.0390625,-13.4765625,-7.51953125,-20.703125,-5.6640625
3.515625,-9.5703125,-9.375,-7.32421875,-14.94140625
33.7890625,15.33203125,-4.6875,8.30078125,-10.7421875
25.390625,24.609375,12.6953125,27.44140625,17.28515625
14.16015625,-19.62890625,19.140625,-19.82421875,9.765625
4.8828125,-10.9375,4.296875,-17.7734375,1.7578125
15.91796875,14.6484375,-16.30859375,18.5546875,-15.4296875
-14.16015625,-13.76953125,10.25390625,-13.671875,5.76171875
15.52734375,-8.3984375,-14.55078125,-4.296875,-8.59375
-31.640625,-8.30078125,-20.703125,6.0546875,-23.828125
4.58984375,6.73828125,3.7109375,18.1640625,-0.09765625
7.421875,6.73828125,19.23828125,-1.85546875,26.66015625
-13.57421875,-4.6875,3.41796875,-11.328125,-0.390625
0.09765625,-4.6875,-23.2421875,-2.05078125,2.05078125
-1.07421875,-13.4765625,-7.91015625,-7.51953125,2.9296875
-6.640625,-19.7265625,5.2734375,-23.2421875,0.1953125
24.70703125,-25.78125,1.46484375,-16.69921875,-6.34765625
45.703125,4.4921875,-4.58984375,-5.078125,-6.15234375
13.671875,14.453125,1.5625,20.80078125,5.2734375
-11.71875,-6.93359375,12.40234375,-1.66015625,-5.17578125
22.36328125,3.41796875,13.0859375,-17.1875,8.30078125
69.53125,21.09375,1.3671875,13.96484375,6.93359375
-43.26171875,13.37890625,-1.953125,16.30859375,3.7109375
33.10546875,4.6875,-2.83203125,6.25,12.20703125
37.79296875,4.296875,-0.87890625,2.44140625,-8.0078125
-19.53125,10.15625,-2.05078125,7.91015625,-0.68359375
22.4609375,2.9296875,-14.16015625,-7.71484375,0.48828125
-16.796875,-21.58203125,-7.2265625,-8.49609375,0.68359375
14.16015625,-8.88671875,-2.24609375,-17.1875,-9.86328125
9.47265625,13.18359375,3.41796875,9.375,-17.3828125
6.8359375,26.07421875,-0.87890625,-0.1953125,-6.25
39.0625,9.66796875,11.03515625,8.69140625,13.57421875
-21.77734375,13.57421875,-20.60546875,31.54296875,-9.66796875
-20.60546875,-16.2109375,-12.109375,-13.0859375,2.9296875
-13.671875,0.09765625,8.69140625,3.7109375,2.44140625
16.69921875,-19.3359375,-5.46875,-14.55078125,4.39453125
-16.9921875,-3.41796875,6.54296875,2.83203125,9.5703125
1.85546875,11.328125,4.6875,6.0546875,9.08203125
29.6875,11.23046875,-4.8828125,10.25390625,-3.80859375
-13.671875,-7.2265625,-1.5625,-9.47265625,-7.51953125
-1.66015625,-23.73046875,12.79296875,-28.3203125,-8.0078125
19.53125,19.23828125,11.1328125,15.91796875,18.5546875
-30.95703125,-3.515625,6.93359375,8.7890625,10.9375
-3.41796875,-9.47265625,3.61328125,-18.65234375,-10.64453125
2.24609375,19.43359375,4.39453125,24.70703125,2.734375
-7.71484375,2.1484375,-0.87890625,-11.62109375,-9.765625
-14.16015625,-22.265625,12.3046875,-23.73046875,-0.68359375
8.49609375,0.9765625,-2.9296875,-3.7109375,-11.5234375
8.49609375,-18.65234375,-7.6171875,-22.55859375,-13.96484375
-8.984375,-11.42578125,-1.46484375,-5.37109375,3.61328125
6.54296875,-12.3046875,9.86328125,-14.94140625,8.69140625
161.1328125,11.23046875,14.2578125,20.41015625,8.88671875
-16.40625,-10.15625,13.671875,-4.19921875,5.76171875
-24.609375,2.5390625,27.1484375,2.05078125,15.4296875
-41.50390625,5.37109375,-7.91015625,10.25390625,5.17578125
-24.51171875,3.22265625,-8.10546875,7.32421875,1.7578125
4.6875,-34.86328125,-26.66015625,-29.00390625,-30.56640625
11.5234375,-15.91796875,-3.515625,-11.62109375,-6.54296875
56.25,-11.328125,-12.20703125,-9.47265625,-14.16015625
6.73828125,-5.56640625,4.6875,-3.80859375,9.1796875
-11.5234375,-0.09765625,5.17578125,-4.39453125,3.515625
1.26953125,4.58984375,-0.29296875,-4.8828125,-4.78515625
-16.30859375,-5.56640625,-16.6015625,-1.66015625,1.7578125
-13.0859375,0.78125,-1.7578125,5.56640625,-9.86328125
7.71484375,-1.26953125,-13.57421875,3.02734375,-17.96875
-96.484375,-14.74609375,15.0390625,2.1484375,19.3359375
-123.5351563,-18.65234375,-3.7109375,-12.5,-10.546875
-0.9765625,-11.9140625,-22.36328125,-10.25390625,-26.3671875
-27.734375,29.78515625,9.66796875,33.0078125,18.26171875
-10.9375,-8.30078125,-20.99609375,2.24609375,-15.625
7.71484375,1.5625,9.9609375,3.02734375,4.00390625
-12.40234375,-18.06640625,6.73828125,-22.55859375,-3.515625
1.953125,-26.953125,26.26953125,-35.7421875,-2.83203125
10.83984375,4.6875,-25.1953125,12.98828125,-30.17578125
28.125,27.9296875,14.74609375,21.6796875,2.5390625
-57.91015625,15.91796875,-5.6640625,7.12890625,-10.64453125
27.734375,36.23046875,4.98046875,37.890625,16.6015625
-11.62109375,13.96484375,11.62109375,22.16796875,10.44921875
-8.69140625,-23.33984375,11.5234375,-25.390625,-6.15234375
-6.8359375,-0.48828125,5.078125,-9.1796875,-10.9375
3.22265625,-2.34375,-29.98046875,-0.5859375,-15.13671875
11.5234375,-4.1015625,-22.94921875,-8.7890625,-3.80859375
-18.45703125,2.44140625,-4.8828125,5.76171875,8.59375
1.26953125,-0.1953125,7.421875,1.46484375,-4.19921875
26.46484375,11.81640625,-2.1484375,7.51953125,-0.29296875
54.00390625,16.50390625,-1.7578125,13.0859375,-6.34765625
-16.796875,15.8203125,9.86328125,11.23046875,9.66796875
1.26953125,5.56640625,7.71484375,11.1328125,17.28515625
17.3828125,12.20703125,-11.328125,11.5234375,-3.80859375
-4.6875,-11.9140625,1.85546875,-3.7109375,-4.6875
-26.7578125,2.05078125,9.47265625,5.859375,4.00390625
26.171875,-12.20703125,-6.54296875,-9.765625,-0.1953125
-7.6171875,-14.16015625,2.1484375,-14.55078125,-0.390625
-6.93359375,5.37109375,5.76171875,8.203125,8.49609375
11.23046875,-3.61328125,-6.54296875,3.80859375,-13.96484375
8.30078125,-9.5703125,-10.7421875,5.078125,1.85546875
-27.05078125,-6.73828125,12.20703125,-5.2734375,18.06640625
-42.3828125,-19.7265625,12.01171875,-12.890625,1.26953125
22.265625,10.7421875,20.01953125,-5.078125,5.6640625
-2.34375,12.6953125,-0.1953125,0.9765625,8.7890625
1.85546875,10.546875,-33.59375,16.30859375,-30.76171875
55.17578125,11.81640625,4.58984375,5.17578125,15.4296875
-11.71875,-5.17578125,-0.390625,-8.203125,1.66015625
35.3515625,-12.3046875,-8.59375,-20.703125,-1.953125
-17.578125,-1.85546875,6.640625,3.61328125,15.52734375
-11.5234375,-10.9375,8.59375,-8.984375,-4.00390625
-1.171875,-12.6953125,-28.02734375,-2.34375,-17.578125
-5.859375,7.32421875,1.66015625,0.5859375,5.46875
8.88671875,5.2734375,-3.3203125,-4.78515625,0.390625
-6.93359375,0.29296875,4.296875,-3.515625,1.3671875
-10.64453125,-7.421875,3.3203125,-0.1953125,18.359375
39.6484375,-7.12890625,-28.41796875,-3.90625,-1.7578125
-51.46484375,-4.296875,4.00390625,-0.390625,-8.7890625
13.37890625,-25.78125,-14.16015625,-22.65625,-15.52734375
-18.65234375,0.09765625,3.61328125,4.19921875,11.81640625
7.51953125,-10.15625,13.671875,-3.41796875,2.24609375
28.3203125,7.12890625,-10.3515625,-8.984375,9.86328125
-43.26171875,-20.5078125,11.71875,-23.14453125,2.63671875
-0.1953125,-2.734375,2.05078125,-20.01953125,-9.08203125
10.9375,12.59765625,1.7578125,8.7890625,-8.10546875
-25.48828125,4.296875,5.46875,15.0390625,21.77734375
17.3828125,30.46875,-5.95703125,29.8828125,11.62109375
-22.65625,0.29296875,-6.4453125,-1.5625,-3.7109375
-4.98046875,25.5859375,-0.68359375,25.9765625,24.21875
42.3828125,10.9375,12.890625,-0.09765625,1.3671875
-1.85546875,-4.78515625,7.2265625,-8.59375,-6.4453125
108.0078125,5.859375,18.1640625,-13.671875,-2.34375
-46.58203125,6.34765625,-3.80859375,26.07421875,-3.22265625
48.73046875,12.59765625,7.2265625,21.6796875,14.74609375
14.2578125,1.7578125,-5.56640625,6.15234375,9.86328125
49.8046875,-5.76171875,2.5390625,-13.8671875,-8.0078125
-3.3203125,12.20703125,9.9609375,14.84375,13.28125
18.1640625,-20.703125,1.46484375,3.61328125,-5.078125
-18.65234375,4.296875,13.37890625,10.05859375,14.35546875
27.1484375,12.890625,12.109375,11.9140625,15.33203125
15.13671875,4.1015625,-3.515625,12.98828125,-0.29296875
9.47265625,-5.859375,7.8125,-12.890625,3.61328125
-15.234375,-10.3515625,-0.48828125,-14.84375,-5.078125
-35.3515625,1.26953125,10.44921875,-4.39453125,32.6171875
20.21484375,-18.84765625,10.05859375,-20.99609375,-5.17578125
-2.05078125,8.203125,7.91015625,4.58984375,7.421875
-1.67e-14,14.2578125,-9.27734375,5.76171875,7.71484375
-42.87109375,-8.10546875,-18.45703125,-14.0625,-23.14453125
-12.890625,-2.05078125,0.5859375,-11.328125,6.25
-64.16015625,-20.5078125,12.6953125,-8.49609375,-7.91015625
4.296875,30.859375,11.1328125,33.69140625,4.39453125
-14.94140625,-17.87109375,-7.71484375,-14.94140625,-21.19140625
12.01171875,-11.328125,13.57421875,-11.62109375,-6.34765625
-21.38671875,15.0390625,14.94140625,15.72265625,6.93359375
-68.65234375,-7.51953125,5.46875,-3.515625,27.5390625
11.71875,15.13671875,3.22265625,11.71875,-1.953125
-48.33984375,-17.1875,7.32421875,-14.35546875,-0.9765625
8.59375,6.93359375,-1.7578125,6.34765625,-2.24609375
237.6953125,140.0390625,126.4648438,-28.125,166.6992188
77.1484375,2.9296875,-9.1796875,-16.50390625,-26.66015625
-25.48828125,14.16015625,3.7109375,3.7109375,13.28125
9.5703125,10.44921875,0.390625,1.5625,8.49609375
-24.70703125,-7.6171875,-11.81640625,-8.0078125,-8.30078125
1.66015625,-19.7265625,-1.85546875,-13.4765625,-1.85546875
-7.32421875,14.453125,-2.5390625,8.7890625,-5.6640625
-47.16796875,0.5859375,9.08203125,9.27734375,3.125
-34.5703125,11.03515625,0.9765625,7.6171875,-8.0078125
-35.64453125,9.375,4.4921875,19.43359375,8.7890625
57.32421875,-11.328125,2.9296875,-7.51953125,4.296875
-11.328125,5.46875,7.32421875,5.2734375,1.5625
9.5703125,2.24609375,19.23828125,-15.0390625,18.9453125
-3.3203125,4.296875,-5.46875,0.78125,1.3671875
-46.875,-7.71484375,1.953125,2.24609375,-14.0625
-47.36328125,4.8828125,-1.46484375,-7.03125,-10.64453125
5.6640625,0.29296875,-5.37109375,3.7109375,17.578125
17.08984375,5.46875,18.26171875,-12.40234375,26.66015625
-12.79296875,11.9140625,10.25390625,12.01171875,1.46484375
10.546875,-2.63671875,-4.98046875,4.1015625,-2.734375
-38.8671875,1.3671875,-16.11328125,13.96484375,-16.796875
15.52734375,15.4296875,-6.34765625,11.71875,-3.22265625
-3.515625,14.2578125,13.18359375,15.4296875,10.15625
11.23046875,7.2265625,3.80859375,14.55078125,3.02734375
-4.296875,-22.55859375,0.78125,-32.421875,5.76171875
9.375,-11.03515625,2.44140625,-12.6953125,-0.78125
-34.47265625,-3.02734375,5.95703125,1.85546875,14.453125
-2.5390625,-3.515625,-0.09765625,-8.0078125,-2.1484375
18.359375,9.765625,3.61328125,-4.4921875,1.953125
11.9140625,-14.0625,-5.76171875,-12.59765625,-0.1953125
10.15625,1.46484375,-8.30078125,3.02734375,-7.51953125
7.8125,-2.05078125,13.76953125,-6.93359375,8.3984375
-19.82421875,11.5234375,-1.5625,-7.8125,-6.0546875
-45.3125,14.74609375,-19.04296875,22.265625,-12.98828125
10.3515625,-8.7890625,-5.56640625,7.03125,1.26953125
-1.85546875,-1.85546875,3.90625,-7.91015625,-1.171875
13.0859375,4.00390625,12.109375,2.44140625,6.0546875
-30.2734375,-10.15625,4.6875,8.88671875,0.48828125
-5.6640625,-13.4765625,-13.671875,-11.42578125,2.1484375
-14.6484375,12.01171875,4.1015625,11.23046875,-2.44140625
-59.08203125,-28.02734375,-11.9140625,-20.80078125,-24.21875
3.515625,-2.24609375,-1.953125,6.4453125,-5.17578125
-28.02734375,-7.03125,-0.5859375,-1.26953125,-12.59765625
