EOG Left,EEG C3-A1,EEG O1-A1,EEG C4-A1,EEG O2-A1
-40.13671875,-15.8203125,-17.3828125,0.48828125,-6.8359375
37.79296875,17.28515625,12.79296875,14.94140625,16.9921875
-29.78515625,10.44921875,-8.0078125,-4.296875,-14.0625
-21.77734375,8.7890625,-4.6875,10.7421875,-1.26953125
11.03515625,-19.3359375,-16.2109375,-8.59375,-32.12890625
-7.71484375,-23.14453125,8.69140625,-9.765625,9.375
-6.34765625,-6.15234375,2.34375,-7.2265625,21.484375
100.78125,45.5078125,-11.62109375,48.14453125,7.8125
13.4765625,10.05859375,0.48828125,-1.66015625,-0.68359375
34.375,9.1796875,-1.953125,6.93359375,13.76953125
-28.41796875,9.86328125,2.05078125,19.82421875,26.171875
-20.60546875,-6.25,7.32421875,-9.375,3.90625
-14.35546875,-32.51953125,-12.40234375,-26.26953125,-11.328125
-3.515625,7.51953125,-15.234375,4.8828125,-25.9765625
-15.52734375,-13.0859375,13.76953125,-8.30078125,10.83984375
5.078125,25.87890625,-3.7109375,30.2734375,-6.15234375
168.8476563,19.140625,2.24609375,0.9765625,10.44921875
-48.2421875,14.94140625,9.47265625,13.37890625,14.55078125
-10.83984375,-4.8828125,13.28125,-6.640625,13.96484375
5.2734375,-11.62109375,-3.80859375,-3.90625,-2.5390625
-54.39453125,3.3203125,0.48828125,8.7890625,-11.23046875
-42.28515625,14.84375,-3.125,11.71875,-1.46484375
-58.0078125,20.80078125,-49.31640625,18.9453125,-19.43359375
19.82421875,1.3671875,4.6875,-7.03125,6.8359375
10.05859375,-1.85546875,-22.16796875,-3.02734375,-0.87890625
-17.28515625,-7.71484375,12.6953125,-0.390625,6.73828125
-19.62890625,-4.8828125,-16.015625,-13.28125,-16.796875
7.12890625,42.7734375,-8.30078125,38.18359375,0.9765625
30.17578125,9.47265625,5.17578125,15.33203125,-6.4453125
2.34375,0.09765625,-6.73828125,11.9140625,1.07421875
-15.0390625,-2.05078125,12.59765625,0.78125,9.86328125
-24.8046875,27.63671875,7.91015625,18.84765625,4.00390625
-8.7890625,15.33203125,7.32421875,8.30078125,-3.125
-11.328125,2.734375,-4.296875,-2.734375,5.078125
-21.97265625,8.10546875,0.87890625,1.46484375,9.765625
14.55078125,-11.5234375,10.05859375,-31.0546875,-5.17578125
-18.45703125,26.26953125,16.11328125,23.53515625,14.2578125
19.62890625,7.51953125,-14.16015625,-4.78515625,-15.13671875
-25.68359375,20.703125,14.453125,7.8125,17.28515625
41.30859375,-13.37890625,-8.30078125,-12.01171875,2.63671875
12.01171875,13.57421875,-4.296875,10.3515625,8.49609375
1.26953125,-2.63671875,-0.78125,1.26953125,0.9765625
38.671875,6.25,-8.203125,-3.41796875,7.91015625
10.64453125,-17.1875,8.69140625,-19.82421875,1.5625
-19.921875,3.22265625,-1.3671875,11.23046875,9.47265625
-30.37109375,-5.2734375,4.296875,-9.08203125,-11.62109375
31.54296875,12.79296875,-20.1171875,36.23046875,-9.27734375
26.46484375,-3.61328125,-5.95703125,-12.79296875,-12.79296875
38.37890625,11.23046875,-10.44921875,12.01171875,-0.78125
9.375,-11.03515625,-5.859375,-16.40625,-9.08203125
-36.81640625,-8.984375,-2.1484375,1.46484375,-6.0546875
-23.4375,10.25390625,1.5625,7.71484375,19.3359375
10.05859375,-6.15234375,-10.05859375,-0.09765625,-1.07421875
-6.54296875,6.34765625,0.9765625,-2.44140625,13.28125
71.484375,19.921875,7.2265625,9.47265625,3.80859375
-9.5703125,-1.5625,-11.9140625,-3.3203125,1.953125
10.64453125,14.2578125,4.6875,6.34765625,2.5390625
-14.16015625,-14.84375,-9.5703125,-6.54296875,-7.6171875
-26.66015625,3.02734375,12.109375,5.37109375,17.3828125
6.25,4.78515625,-20.01953125,0.68359375,-6.73828125
-62.20703125,5.078125,-13.28125,11.328125,6.54296875
27.05078125,10.15625,18.84765625,13.4765625,7.12890625
-0.68359375,-19.43359375,-30.46875,-19.82421875,-16.89453125
-47.55859375,-9.375,11.03515625,0.29296875,-4.1015625
-10.15625,-22.36328125,-3.41796875,-31.4453125,-14.2578125
-1.07421875,7.71484375,1.5625,6.54296875,1.66015625
7.03125,-6.4453125,6.25,3.90625,5.95703125
0.48828125,-1.67e-14,-6.4453125,-4.296875,-7.12890625
12.3046875,4.00390625,8.59375,-0.5859375,13.96484375
-48.4375,-31.93359375,-2.44140625,-46.77734375,0.29296875
-21.38671875,-4.1015625,-6.34765625,0.29296875,-15.13671875
14.94140625,-4.19921875,0.1953125,-11.9140625,-28.125
-35.25390625,-8.203125,-6.54296875,-7.8125,-13.28125
-4.39453125,-32.91015625,-6.640625,-34.66796875,-16.30859375
-9.765625,10.15625,-24.8046875,9.5703125,1.171875
25.87890625,13.28125,-20.60546875,10.7421875,-23.6328125
-35.546875,-4.98046875,-4.1015625,-4.8828125,4.58984375
5.76171875,7.51953125,0.1953125,5.078125,-9.86328125
16.40625,-14.16015625,2.83203125,-11.23046875,3.90625
-20.99609375,-8.984375,9.1796875,-5.17578125,0.390625
19.53125,13.0859375,-8.10546875,12.98828125,-6.640625
4.00390625,-10.44921875,-3.515625,-3.02734375,-11.81640625
13.96484375,0.78125,-4.58984375,4.1015625,9.765625
35.3515625,-1.3671875,1.3671875,1.26953125,1.3671875
-55.46875,-4.19921875,-0.1953125,-6.4453125,3.61328125
-23.046875,-15.13671875,-15.234375,-8.984375,-16.015625
34.1796875,-5.2734375,11.23046875,-2.44140625,-7.91015625
12.20703125,7.91015625,21.19140625,7.6171875,19.140625
-18.26171875,3.61328125,-6.4453125,5.46875,-3.125
5.76171875,10.64453125,3.61328125,2.5390625,17.28515625
0.87890625,-13.0859375,-15.52734375,4.00390625,-12.6953125
-36.5234375,-9.47265625,17.67578125,-2.24609375,28.7109375
36.62109375,-2.5390625,-6.93359375,-9.08203125,-4.98046875
7.2265625,2.9296875,0.09765625,-2.63671875,0.78125
-26.3671875,-12.79296875,10.15625,-9.5703125,-0.5859375
6.34765625,19.140625,11.328125,26.7578125,8.10546875
-0.48828125,-15.52734375,-3.7109375,-5.37109375,-24.31640625
-4.58984375,-28.90625,-9.9609375,-24.609375,-8.7890625
-37.59765625,-21.484375,-1.66015625,-16.40625,-6.15234375
-1.7578125,-3.515625,-4.98046875,-0.5859375,-11.5234375
13.671875,-9.08203125,2.63671875,-8.7890625,0.68359375
9.08203125,-2.83203125,-0.1953125,-5.078125,6.4453125
0.1953125,1.07421875,-3.7109375,-5.95703125,0.09765625
-20.3125,-40.234375,9.66796875,-35.15625,-16.89453125
7.8125,18.9453125,-7.51953125,25.5859375,-8.10546875
42.87109375,14.2578125,11.62109375,9.08203125,24.21875
-32.51953125,9.9609375,-4.296875,10.3515625,-3.90625
65.91796875,24.0234375,-0.1953125,30.859375,5.6640625
6.0546875,10.83984375,-20.21484375,21.6796875,-11.62109375
2.83203125,-18.5546875,4.4921875,-17.3828125,-8.59375
34.66796875,27.9296875,17.578125,19.23828125,12.01171875
14.94140625,-5.56640625,1.171875,-3.125,-0.09765625
1.3671875,3.02734375,-1.07421875,5.46875,5.859375
-0.48828125,5.2734375,-6.8359375,1.07421875,2.83203125
-19.04296875,-0.29296875,-5.95703125,9.08203125,-1.67e-14
-3.80859375,-3.3203125,7.71484375,-11.71875,14.16015625
3.80859375,7.8125,-3.125,1.953125,8.49609375
10.44921875,3.3203125,11.23046875,-0.68359375,12.5
-12.79296875,-13.18359375,-11.81640625,-12.01171875,-23.33984375
-129.3945313,-11.5234375,-0.1953125,-3.61328125,0.48828125
-3.90625,11.5234375,-5.76171875,7.51953125,7.421875
23.14453125,5.56640625,6.54296875,1.5625,0.48828125
33.10546875,0.48828125,5.2734375,-6.15234375,9.5703125
8.30078125,17.3828125,-9.66796875,26.07421875,5.859375
1.66015625,-6.15234375,-2.734375,-1.46484375,-19.921875
18.26171875,14.2578125,-11.62109375,16.015625,-1.66015625
-11.328125,1.07421875,-1.66015625,2.24609375,14.6484375
-21.58203125,-1.3671875,8.88671875,2.9296875,1.46484375
13.18359375,4.19921875,-5.859375,0.9765625,4.296875
-4.19921875,5.95703125,-5.46875,4.98046875,-1.26953125
3.41796875,-7.8125,17.7734375,-17.87109375,9.08203125
19.140625,8.88671875,-12.890625,7.71484375,-13.96484375
27.734375,2.34375,6.73828125,4.6875,-2.1484375
18.359375,6.25,-8.49609375,9.66796875,3.02734375
-2.83203125,15.234375,11.5234375,4.1015625,10.25390625
-18.65234375,-30.859375,-12.3046875,-18.84765625,-16.6015625
5.078125,-23.14453125,-5.078125,-15.8203125,-6.0546875
-19.7265625,-1.3671875,5.859375,-5.6640625,-6.73828125
4.6875,8.203125,-1.66015625,11.03515625,6.54296875
-0.87890625,-0.68359375,10.44921875,-4.19921875,0.390625
37.59765625,20.01953125,5.56640625,15.52734375,-10.9375
-8.49609375,-0.5859375,1.85546875,-6.640625,-10.7421875
10.15625,-3.80859375,-6.0546875,5.2734375,-13.37890625
7.51953125,-2.83203125,-2.5390625,11.03515625,4.00390625
-2.24609375,4.58984375,-0.68359375,-0.87890625,-12.01171875
42.48046875,-2.34375,-14.84375,-6.15234375,-8.49609375
-5.17578125,-7.6171875,15.0390625,-12.59765625,10.64453125
59.47265625,8.88671875,-4.4921875,12.01171875,3.02734375
6.93359375,-4.296875,7.6171875,6.25,10.44921875
-3.41796875,-6.4453125,-3.22265625,0.29296875,0.48828125
2.24609375,-11.81640625,3.02734375,-17.96875,-8.30078125
0.5859375,-24.21875,15.13671875,-23.92578125,1.3671875
-18.06640625,-2.34375,7.71484375,4.58984375,17.96875
4.19921875,8.10546875,-7.71484375,7.8125,-15.4296875
-69.53125,-25.9765625,1.46484375,-32.421875,-4.4921875
-37.79296875,12.59765625,-20.5078125,17.1875,-8.69140625
-16.69921875,33.88671875,-0.09765625,35.44921875,4.296875
53.02734375,8.49609375,-6.640625,6.4453125,-13.76953125
-45.80078125,3.41796875,-17.1875,-1.67e-14,-15.72265625
-50.87890625,-49.51171875,-25.48828125,-31.4453125,-28.80859375
24.609375,-10.44921875,-13.671875,-3.41796875,-1.953125
10.44921875,-14.84375,-2.83203125,-5.2734375,1.66015625
-24.21875,0.1953125,17.28515625,-9.86328125,4.296875
-31.54296875,6.0546875,0.29296875,15.0390625,-0.1953125
17.48046875,28.3203125,-31.15234375,17.28515625,-6.0546875
-5.078125,-30.078125,-4.1015625,-26.5625,2.63671875
13.671875,10.15625,2.63671875,6.25,1.26953125
-16.015625,4.19921875,-4.98046875,5.078125,0.78125
22.94921875,10.3515625,-5.95703125,12.6953125,-1.66015625
13.8671875,-6.0546875,-18.65234375,-0.78125,-18.1640625
11.23046875,7.8125,17.578125,0.48828125,6.93359375
-28.41796875,13.76953125,-2.34375,24.4140625,-4.4921875
-6.0546875,-5.37109375,-16.9921875,-3.22265625,-12.79296875
-20.21484375,-9.66796875,12.01171875,-3.41796875,7.71484375
-10.05859375,-18.9453125,4.39453125,-14.16015625,-8.203125
2.24609375,5.56640625,3.22265625,-2.24609375,4.78515625
15.33203125,-6.34765625,-11.328125,1.3671875,-17.48046875
-15.8203125,-1.07421875,5.6640625,2.5390625,-10.44921875
-14.453125,-2.24609375,-4.296875,-5.2734375,3.41796875
1.953125,-9.5703125,5.2734375,-2.1484375,5.078125
203.2226563,-8.984375,1.26953125,-3.02734375,12.98828125
18.06640625,-1.7578125,4.00390625,-2.44140625,1.66015625
-11.81640625,3.7109375,1.7578125,5.078125,-3.61328125
8.30078125,-12.98828125,-15.234375,-14.16015625,-14.74609375
-20.01953125,-1.07421875,13.57421875,-3.125,8.88671875
127.34375,-20.41015625,8.30078125,-19.7265625,-3.22265625
-4.4921875,14.35546875,-0.78125,7.03125,-0.78125
21.58203125,1.7578125,-13.18359375,3.515625,-16.015625
-5.76171875,-7.8125,-9.5703125,-9.375,-7.32421875
-13.4765625,0.78125,-10.546875,7.51953125,-11.81640625
-125.2929688,-39.2578125,-24.90234375,-38.96484375,-35.44921875
33.3984375,7.12890625,22.65625,1.953125,16.50390625
-0.390625,-6.4453125,-1.07421875,-16.11328125,-0.29296875
28.7109375,17.1875,6.15234375,-0.68359375,5.46875
-9.27734375,8.203125,-3.90625,25.5859375,3.125
32.32421875,-5.17578125,-6.15234375,-8.59375,-15.0390625
-24.0234375,-1.66015625,12.79296875,-2.9296875,11.9140625
-18.06640625,0.48828125,-4.296875,-1.953125,-6.73828125
6.25,11.81640625,3.02734375,1.66015625,5.46875
-51.5625,4.4921875,0.78125,2.83203125,12.109375
-28.125,1.66015625,1.171875,6.15234375,12.01171875
14.94140625,7.71484375,0.1953125,7.8125,-2.9296875
8.0078125,-13.76953125,-3.80859375,0.78125,-10.3515625
-30.56640625,3.61328125,7.421875,2.24609375,-1.171875
29.98046875,-32.12890625,6.73828125,-38.0859375,-11.1328125
-2.1484375,19.04296875,-1.5625,25.9765625,1.3671875
2.9296875,-0.9765625,-4.4921875,-2.24609375,-11.71875
-113.28125,0.68359375,6.640625,31.25,24.609375
-13.18359375,16.9921875,12.79296875,8.7890625,9.86328125
19.04296875,11.1328125,0.9765625,2.9296875,2.24609375
-3.02734375,-11.62109375,1.3671875,-9.375,-11.23046875
-23.33984375,-19.921875,-6.15234375,-1.7578125,-19.23828125
9.765625,-26.07421875,-10.7421875,-10.05859375,0.48828125
-37.59765625,-9.08203125,-0.78125,-10.05859375,-4.1015625
1.5625,-44.3359375,-33.203125,-6.0546875,-36.23046875
-3.61328125,-5.76171875,-2.5390625,-9.27734375,-0.68359375
-0.390625,-7.71484375,3.125,-5.76171875,6.0546875
-3.7109375,12.109375,2.83203125,17.96875,1.5625
-0.390625,-13.28125,-1.7578125,-7.8125,-14.35546875
39.6484375,-10.44921875,-10.83984375,0.78125,10.7421875
4.4921875,-1.67e-14,-19.04296875,2.734375,2.24609375
-16.50390625,11.03515625,6.34765625,11.71875,6.640625
-2.44140625,-16.40625,-3.7109375,-15.13671875,-3.90625
64.74609375,-5.078125,-2.05078125,-13.57421875,-1.85546875
0.09765625,-5.76171875,9.765625,-2.05078125,2.1484375
3.515625,5.95703125,-7.71484375,13.671875,4.58984375
2.05078125,-4.4921875,14.94140625,-19.04296875,5.6640625
25.48828125,4.78515625,0.390625,9.86328125,-3.125
9.9609375,10.25390625,-2.05078125,10.25390625,-20.703125
-39.94140625,-15.91796875,5.078125,-12.79296875,7.12890625
25.0,3.41796875,-4.1015625,-1.85546875,26.3671875
-15.8203125,-12.01171875,8.0078125,-9.86328125,7.421875
16.015625,-6.0546875,10.44921875,-8.3984375,0.9765625
-2.9296875,-6.25,3.41796875,1.5625,5.078125
-10.05859375,-3.90625,6.73828125,7.03125,9.5703125
7.03125,2.5390625,-17.87109375,14.453125,-23.33984375
-44.23828125,17.08984375,-5.76171875,12.40234375,8.59375
-20.1171875,-9.27734375,-8.203125,-8.49609375,-2.5390625
4.8828125,-2.1484375,-6.73828125,-7.2265625,-11.23046875
9.08203125,15.52734375,1.66015625,22.65625,1.5625
-36.81640625,7.2265625,3.125,-8.69140625,17.08984375
42.87109375,10.25390625,24.609375,-3.3203125,-5.859375
-3.7109375,2.34375,5.37109375,3.7109375,0.1953125
-69.04296875,0.5859375,-2.63671875,0.48828125,-1.26953125
-12.109375,-6.34765625,13.0859375,-24.70703125,4.1015625
12.98828125,-5.6640625,-21.97265625,-3.515625,-6.25
-38.76953125,-12.01171875,18.26171875,-1.26953125,6.93359375
61.03515625,6.15234375,-1.3671875,7.12890625,2.5390625
17.28515625,-8.30078125,-18.06640625,7.421875,5.078125
-26.07421875,-3.22265625,3.80859375,-3.80859375,6.640625
-81.0546875,-6.0546875,-15.33203125,0.390625,-15.234375
18.26171875,4.4921875,-14.55078125,-0.09765625,5.17578125
-7.71484375,-7.51953125,-8.984375,3.90625,-4.8828125
-70.01953125,6.25,11.42578125,5.37109375,-8.7890625
27.05078125,10.15625,14.453125,12.79296875,9.375
27.734375,9.765625,18.359375,-14.453125,4.6875
22.265625,-25.1953125,4.58984375,-28.125,4.1015625
3.02734375,10.9375,-12.40234375,9.27734375,2.44140625
-17.1875,2.34375,6.25,-4.78515625,6.0546875
6.34765625,-10.25390625,9.27734375,2.83203125,6.73828125
-24.21875,-8.3984375,-0.78125,-16.40625,4.8828125
-33.10546875,8.10546875,4.19921875,11.1328125,2.83203125
14.2578125,-12.40234375,-3.90625,-12.20703125,-2.1484375
11.03515625,-21.2890625,-6.15234375,-12.40234375,-12.890625
-33.59375,-1.67e-14,13.18359375,-2.734375,14.94140625
-8.88671875,-11.71875,-7.51953125,-10.83984375,-0.09765625
-4.1015625,-6.640625,4.58984375,11.03515625,6.34765625
10.05859375,-2.9296875,-3.61328125,0.48828125,-14.16015625
2.63671875,9.08203125,-0.1953125,0.78125,7.03125
-10.44921875,5.76171875,-6.8359375,1.66015625,-11.81640625
-65.13671875,-10.83984375,-9.5703125,-10.9375,-11.81640625
19.23828125,-22.16796875,-8.59375,-2.63671875,-4.4921875
-11.5234375,5.17578125,9.375,3.3203125,4.296875
20.80078125,20.8984375,6.15234375,10.25390625,29.98046875
-16.2109375,21.58203125,2.83203125,16.6015625,6.8359375
3.515625,-3.41796875,-6.4453125,-3.3203125,5.17578125
19.140625,13.96484375,-16.6015625,18.5546875,-8.203125
32.03125,29.296875,2.05078125,25.390625,5.6640625
-29.39453125,6.0546875,1.46484375,-1.66015625,-2.83203125
-32.71484375,-6.0546875,3.125,0.1953125,-1.66015625
-31.0546875,-23.6328125,7.8125,-27.05078125,-20.80078125
9.765625,-8.3984375,2.734375,13.671875,4.39453125
38.671875,5.46875,10.64453125,-10.25390625,5.078125
-2.05078125,15.33203125,4.19921875,19.53125,8.30078125
14.94140625,7.6171875,-12.01171875,4.1015625,8.69140625
14.35546875,3.22265625,2.9296875,0.78125,1.85546875
-4.8828125,7.51953125,-5.95703125,26.3671875,6.54296875
2.34375,-4.6875,-12.01171875,0.87890625,-2.24609375
-20.5078125,-8.984375,3.90625,-13.0859375,-8.984375
9.375,-5.6640625,-1.26953125,-6.640625,3.7109375
-4.1015625,1.46484375,-5.17578125,5.37109375,-13.28125
-7.6171875,10.64453125,-1.85546875,-0.390625,-10.05859375
-39.16015625,-9.27734375,7.51953125,-4.8828125,1.46484375
100.8789063,0.29296875,6.15234375,-6.93359375,7.421875
-10.44921875,10.64453125,4.1015625,7.421875,7.6171875
-82.12890625,-23.73046875,-0.87890625,-15.625,-15.91796875
-26.3671875,2.9296875,4.78515625,-2.83203125,6.25
32.03125,1.07421875,2.1484375,-14.55078125,22.0703125
20.21484375,-13.28125,14.16015625,-18.84765625,11.81640625
-33.59375,-22.36328125,-7.421875,-27.1484375,-12.40234375
14.35546875,-14.6484375,15.91796875,-26.171875,-2.34375
-81.25,-4.4921875,4.58984375,-7.2265625,8.10546875
-33.30078125,0.5859375,-4.6875,8.10546875,4.4921875
5.078125,-14.16015625,10.9375,-18.9453125,-6.15234375
32.2265625,-6.8359375,19.140625,-1.85546875,6.4453125
10.83984375,44.53125,0.5859375,49.70703125,2.83203125
5.56640625,13.0859375,-7.91015625,-10.546875,-32.03125
-12.109375,-7.421875,8.59375,-15.0390625,1.953125
12.40234375,25.1953125,26.5625,15.13671875,9.47265625
22.55859375,28.02734375,5.37109375,26.3671875,3.02734375
24.51171875,-33.10546875,11.1328125,-29.00390625,-8.203125
-6.15234375,7.71484375,7.51953125,-5.2734375,12.59765625
-0.29296875,-7.12890625,3.3203125,-13.76953125,-3.515625
-1.85546875,-23.92578125,-3.125,-25.48828125,1.3671875
-3.41796875,-20.01953125,-13.57421875,-17.578125,-13.28125
30.859375,18.5546875,-11.1328125,15.4296875,10.546875
28.7109375,-11.9140625,-19.140625,-16.69921875,-20.8984375
4.98046875,6.93359375,-1.85546875,9.66796875,7.8125
-9.9609375,14.94140625,-4.98046875,13.57421875,0.390625
-9.9609375,10.25390625,-16.11328125,8.59375,-8.984375
-34.765625,-16.50390625,-5.76171875,-18.9453125,-8.88671875
-15.234375,-17.48046875,-3.61328125,-7.91015625,-16.30859375
-24.12109375,-15.4296875,14.6484375,-5.859375,4.98046875
12.01171875,21.484375,-0.5859375,25.390625,15.33203125
-45.3125,13.4765625,11.23046875,7.12890625,18.06640625
-50.68359375,-0.68359375,-10.05859375,2.83203125,-3.02734375
14.6484375,26.7578125,7.12890625,19.43359375,12.40234375
-5.76171875,12.59765625,21.58203125,6.54296875,21.19140625
-18.9453125,-24.12109375,10.15625,-17.28515625,-3.90625
-50.0,-5.37109375,-4.1015625,-1.171875,-8.7890625
0.48828125,11.62109375,16.50390625,18.45703125,-0.09765625
-17.1875,-0.09765625,6.34765625,1.85546875,3.125
-149.1210938,-70.01953125,-60.15625,-62.6953125,-66.11328125
7.32421875,11.9140625,2.9296875,18.1640625,37.3046875
5.859375,22.8515625,-14.35546875,10.44921875,12.890625
-13.96484375,-3.02734375,-2.34375,-3.90625,-6.54296875
-10.9375,26.26953125,-7.6171875,17.7734375,-5.46875
9.375,4.78515625,-2.1484375,7.6171875,-3.61328125
-17.96875,-1.953125,3.41796875,-16.69921875,2.63671875
15.8203125,20.8984375,-9.1796875,31.15234375,-3.80859375
5.078125,6.73828125,26.3671875,6.54296875,27.9296875
18.5546875,-3.515625,0.9765625,-11.328125,8.49609375
11.328125,-3.41796875,-0.78125,7.51953125,6.25
-5.17578125,-28.61328125,-0.29296875,-21.6796875,-6.54296875
-41.69921875,-18.06640625,-3.90625,-1.66015625,13.671875
10.05859375,10.05859375,-0.09765625,8.0078125,-6.4453125
7.91015625,-10.83984375,5.6640625,-12.79296875,9.27734375
8.59375,5.56640625,-0.09765625,4.39453125,-3.3203125
87.5,2.34375,-9.9609375,1.07421875,-14.16015625
-29.1015625,-16.40625,-3.41796875,-8.49609375,-5.078125
9.1796875,10.546875,-11.1328125,8.10546875,-22.4609375
-0.29296875,-7.12890625,-25.5859375,-8.0078125,-23.14453125
-0.68359375,11.1328125,-19.43359375,-1.3671875,18.5546875
-20.01953125,15.0390625,13.76953125,-13.37890625,29.19921875
-33.88671875,3.22265625,3.7109375,4.296875,4.39453125
-14.55078125,-13.37890625,57.6171875,-12.109375,27.24609375
18.65234375,29.8828125,-11.9140625,34.5703125,4.4921875
0.5859375,12.98828125,-12.01171875,-1.07421875,18.65234375
-25.78125,-22.4609375,-6.54296875,-28.41796875,-19.82421875
20.60546875,-12.40234375,2.44140625,-7.03125,-2.5390625
-11.42578125,-11.5234375,-5.859375,-1.5625,-7.12890625
-32.8125,-15.13671875,14.94140625,-5.95703125,5.17578125
3.90625,-1.66015625,-3.61328125,0.78125,-6.73828125
-27.05078125,-10.25390625,2.5390625,-10.546875,-2.44140625
-18.75,22.265625,0.87890625,20.99609375,7.421875
26.171875,4.19921875,-0.78125,-0.5859375,9.66796875
1.171875,-9.86328125,3.80859375,-10.9375,2.5390625
66.015625,0.48828125,-1.171875,-0.5859375,4.39453125
53.02734375,14.0625,-9.375,6.54296875,-8.69140625
17.87109375,13.18359375,8.69140625,10.05859375,3.3203125
-5.37109375,7.71484375,3.61328125,16.015625,-8.59375
0.9765625,4.00390625,7.03125,-2.63671875,-6.34765625
-14.16015625,-1.46484375,-17.08984375,7.32421875,-7.2265625
